ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0036230	granulocyte activation	26/4117	51/16283	0.5098039215686274	2.0163073244843233	4.228579784202566	7.065799072790795e-5	0.0016344425879324016	0.0011693266033903143	IL18RAP/CXCL8/CXCR2/IL15/BCR/MYD88/ITGAM/STXBP2/F2RL1/ANXA1/CAMP/VAMP2/IL16/IGHE/ANXA3/CCL3/FCER1G/ITGB2/TRAF3IP2/DNASE1/FCER1A/STXBP3/VAMP7/FCAR/TYROBP/PLA2G2A	26
GO:1902930	regulation of alcohol biosynthetic process	26/4117	51/16283	0.5098039215686274	2.0163073244843233	4.228579784202566	7.065799072790795e-5	0.0016344425879324016	0.0011693266033903143	AVPR1B/ERLIN2/BMP6/CYP7A1/PRKAA1/GPER1/APOB/CYP27B1/ABCG1/PTH/SREBF2/H6PD/SREBF1/BMP2/MAPK1/P2RY6/DAB2/PLEK/GFI1/PRKG1/DGKQ/PTH1R/LPCAT3/FGF1/QKI/MAS1	26
GO:1990090	cellular response to nerve growth factor stimulus	26/4117	51/16283	0.5098039215686274	2.0163073244843233	4.228579784202566	7.065799072790795e-5	0.0016344425879324016	0.0011693266033903143	EIF4A3/MAGI2/BPTF/ARF6/TAC1/SHOC2/SH3GL2/RAPGEF1/NTRK1/WASF1/STMN2/AKT1/NTF4/SORT1/CALCA/GRIA1/CIB1/KAT2A/NTRK2/CSNK1D/ARPC3/EHD1/GAD2/CBL/CSTF2/RAPGEF2	26
GO:0043433	negative regulation of DNA-binding transcription factor activity	55/4117	136/16283	0.40441176470588236	1.5994745602880454	4.083802136378157	7.091036073259505e-5	0.0016344425879324016	0.0011693266033903143	IL10/TNFSF4/MED13/ID1/AIM2/ARRB2/SIVA1/LRRC14/SRI/PSMD10/PURA/PRMT2/ID3/FOXJ1/TBX6/PHB2/SFRP4/SUMO1/PBX1/FZD6/TNFRSF4/TRIM37/RB1/G3BP2/PEX14/RNF2/MAD2L2/PTCH1/PTGIS/CYLD/DNAJA3/IRAK3/MAP3K10/BCL3/ANXA4/POU4F2/CHUK/HDAC2/GFI1/CREB3/EOMES/CYP1B1/ARRB1/FOXH1/PIAS2/XCL1/DAP/PPP2CB/IRAK1/IRAK2/TCF7L2/NR0B2/NFKBIA/NFKBIE/NFKBIL1	55
GO:0071331	cellular response to hexose stimulus	55/4117	136/16283	0.40441176470588236	1.5994745602880454	4.083802136378157	7.091036073259505e-5	0.0016344425879324016	0.0011693266033903143	HIF1A/ACE/NEUROD1/SRI/PPP3CB/SLC12A6/ZNF236/CRH/CYP7A1/PRKAA1/USF2/PAX2/GPR27/GPER1/KCNB1/PPARA/SRF/UCP2/CPB2/SMAD2/PDX1/COL1A1/RAB11FIP2/SMARCA4/BAIAP3/BRSK2/XBP1/CASR/RAF1/PDE8B/PRKAA2/SMAD4/PLA2G6/PAX6/SMAD3/SLC12A7/RAB11B/NKX6-1/UNC13B/PPP3CA/KCNJ11/RBM4/GPR68/GJB6/IRS2/TRA2B/PTPRN/GPX1/PTPRN2/SLC2A5/SOX4/PIK3CA/OPRK1/SLC39A14/KAT5	55
GO:0050918	positive chemotaxis	30/4117	62/16283	0.4838709677419355	1.9137408228666348	4.193247178251307	7.148791977693153e-5	0.0016429788866993917	0.0011754337137387767	TSC2/ALKBH1/DEFB4A/CXCL8/PLXNB3/CDH13/CCL15/F2RL1/F7/S1PR1/WNT5A/IL16/CCR4/AZU1/WNT7B/GPNMB/CASR/FPR2/MIF/ANGPT1/SMAD3/CCL3/CREB3/BMP4/PTPRJ/VEGFC/PGF/SCRIB/NRP1/CXCL10	30
GO:0002708	positive regulation of lymphocyte mediated immunity	54/4117	133/16283	0.40601503759398494	1.6058156077587702	4.080847989796605	7.242829383657578e-5	0.0016597801787000268	0.0011874538347590718	CD28/IL4/IL6/IL18RAP/TNFSF4/IL1B/IL1R1/IL18R1/HSPA8/VAV1/KLRC1/CD40/GATA3/PRKAA1/HPX/HLA-F/LTA/STX7/KLRC3/CD1D/SECTM1/SH2D1A/CLCF1/YWHAG/CD1C/MALT1/TAP2/MAD2L2/FZD5/AP1G1/CD1A/CD1B/TFRC/CD160/PMS2/TRAF6/MR1/KLRK1/HLA-E/CD81/IL2/RASGRP1/ZBTB1/LAG3/XCL1/MICB/HLA-G/CD7/IL12B/CD1E/C3/CD55/NECTIN2/MSH2	54
GO:0071347	cellular response to interleukin-1	37/4117	82/16283	0.45121951219512196	1.7846022144943334	4.143391276901984	7.329752674340857e-5	0.001674859047690163	0.0011982416854852988	IL6/IL1RL2/ST18/IL1B/IL1R1/HIF1A/INHBB/SOX9/CXCL8/CD40/MMP2/RELA/HYAL1/HYAL3/RPS6KA5/MYD88/CAMP/GBP3/IKBKB/VRK2/FGB/PTGIS/ADAMTS7/MAPK3/IL17A/IRAK3/TRAF6/CCL3/IL1RAP/IRAK1/IL1R2/HAS2/IRAK2/NKX3-1/EDN1/IL1RN/NFKBIA	37
GO:0060251	regulation of glial cell proliferation	21/4117	38/16283	0.5526315789473685	2.185693466116104	4.256716920500251	7.671317865642294e-5	0.0017478700964562574	0.0012504758614018852	IL6/IL1B/DICER1/SLC7A5/LTA/GFAP/RB1/ASCL2/ETV5/CDKN2B/PRKCH/SOX10/CHRM1/LYN/NF2/VEGFC/NF1/SHH/PPP1CC/RNF10/CYSLTR1	21
GO:0036465	synaptic vesicle recycling	39/4117	88/16283	0.4431818181818182	1.752812617307395	4.119155166256349	7.711266557183485e-5	0.001751937894897073	0.001253386079826928	CLTB/RAB5A/STON1/PPP3CB/WNT7A/ITSN1/SNAP91/ACTB/VAMP4/ARF6/ROCK1/DNM1/SH3GL2/VAMP2/CTBP1/CYFIP1/AP3S1/AP2A1/AP2B1/AP1G1/DNM2/AP3D1/MYLK/NLGN1/PLAA/NLGN4Y/DGKQ/PPP3CC/ARPC3/SYT7/RAB7A/SLC2A4/PIP5K1C/RAB27B/PICALM/PIK3C3/AMPH/BIN1/SCRIB	39
GO:0048260	positive regulation of receptor-mediated endocytosis	27/4117	54/16283	0.5	1.977532183628856	4.185549352700497	7.966178077632292e-5	0.0018046807422156125	0.001291119809334148	IL4/PICK1/ARRB2/MAGI2/CD63/CCL21/SERPINE1/CCL19/SFRP4/RAB21/H1-1/SELE/VTN/ANXA2/AP2A1/EGF/DGKD/DAB2/PPT1/ANGPT1/ANXA2P2/TBC1D5/WASL/ARRB1/CBL/HIP1/C3	27
GO:0030316	osteoclast differentiation	47/4117	112/16283	0.41964285714285715	1.6597145112599327	4.075369702554794	8.013816135252429e-5	0.0018090335468263585	0.0012942339292599779	IL4/MAPK14/SBNO2/CAMK4/ATP6AP1/CCN4/GPR55/SRC/GPR183/SH3PXD2A/TCIRG1/FBN1/FSHB/ANXA2/LILRB1/LTF/BMP2/TFRC/NEDD9/CALCA/IL17A/CREB1/MAFB/FOS/MTOR/BGLAP/TNFRSF11B/TRAF6/PAFAH1B1/CD81/CCL3/POU4F2/PPP3CA/TNFAIP6/JUNB/IREB2/EPHA2/GPR68/GPC3/CALCR/SLC4A2/NF1/TCTA/IL12B/TYROBP/TLR3/LILRB4	47
GO:0042542	response to hydrogen peroxide	42/4117	97/16283	0.4329896907216495	1.712502097163133	4.094233888874656	8.031022934580378e-5	0.0018090335468263585	0.0012942339292599779	IL6/IL18RAP/SOD2/HSPA8/CASP3/CDK1/KLF4/MMP2/RELA/PRKAA1/AREG/FXN/SRC/HDAC6/COL1A1/RIPK3/PTK2B/TXNIP/PPIF/FOSL1/ABL1/AIFM1/HP/HDAC2/NQO1/FABP1/CYP1B1/NFE2L2/FYN/TXN/ABCC9/AQP1/PPP2CB/TRPM2/SDC1/GPX1/EZH2/CAT/EDN1/ND5/HSF1/ZNF277	42
GO:0001708	cell fate specification	43/4117	100/16283	0.43	1.700677677920816	4.088454487833771	8.077266432682847e-5	0.0018135073512508626	0.0012974346158858422	IHH/MYL2/ITGB1/SOX9/RBBP7/HOXC10/LHX3/FGFR1/PAX2/HNF1B/TBX6/NKX2-2/HDAC1/TBX19/TBX3/TBX1/ASCL1/PTCH1/SMAD4/RBPJ/ISL1/PAX6/TBX5/BMPR1A/HDAC2/PSEN1/FZD7/EOMES/TEAD4/NFIA/NFIB/TBX18/CHD4/FOXA1/HOXA13/TBX4/SIX2/SIX1/SHH/HOXA11/TBR1/NRP1/GLI3	43
GO:0097306	cellular response to alcohol	44/4117	103/16283	0.42718446601941745	1.6895420597994109	4.083762889201235	8.096627599228218e-5	0.0018135073512508626	0.0012974346158858422	TNFSF4/DNMT3A/SOD2/LRP6/INHBA/ACE/INHBB/KLF4/RAD51/CTNNA1/FDX1/CYP7A1/PRKAA1/AHR/PRKD1/P2RY4/CES1/SLC23A2/CCL7/BTG2/ITPR2/PTCH1/AKT1/ADCY7/PRKAA2/KCNMB1/BRCA1/P2RY6/CREB1/FOS/DAG1/CDH1/AIFM1/PAX6/ADCY2/ABCA1/CYP1B1/NFE2L1/TNC/RECQL5/FBP1/ACACA/JUP/SPIDR	44
GO:0006953	acute-phase response	24/4117	46/16283	0.5217391304347826	2.063511843786632	4.201832674429403	8.27619988553582e-5	0.0018330164495087573	0.001311391978334388	IL1A/IL6R/PTGER3/IL6/IL1B/FN1/PTGES/APCS/CNR1/F8/ORM2/SAA4/LBP/TFRC/ORM1/HP/EPO/SERPINA1/REG3A/SAA1/ITIH4/SERPINF2/EDNRB/IL1RN	24
GO:0007520	myoblast fusion	24/4117	46/16283	0.5217391304347826	2.063511843786632	4.201832674429403	8.27619988553582e-5	0.0018330164495087573	0.001311391978334388	GDF15/IL4R/PTGFRN/MAPK14/ITGB1/NOS1/KCNH1/DOCK2/CD53/NEO1/NPHS1/ADGRB1/MYOD1/CAV3/CD81/CFLAR/CD9/NFATC2/ADAM12/DYRK1B/CXCL9/CACNA1S/EHD1/CXCL10	24
GO:0035272	exocrine system development	24/4117	46/16283	0.5217391304347826	2.063511843786632	4.201832674429403	8.27619988553582e-5	0.0018330164495087573	0.001311391978334388	SOX9/TGFB2/TGFB3/PLXND1/FGFR1/PDX1/SNAI2/IGSF3/IGF2/PDGFA/CELA1/LAMA5/EDAR/CDC42/DAG1/PAX6/SOX10/SEMA3C/NFIB/EDA/SHH/NKX3-1/FGFR2/NRP1	24
GO:1903307	positive regulation of regulated secretory pathway	24/4117	46/16283	0.5217391304347826	2.063511843786632	4.201832674429403	8.27619988553582e-5	0.0018330164495087573	0.001311391978334388	RAB3D/IL4R/RPH3AL/FGR/HLA-F/HYAL3/KCNB1/ITGAM/SYT4/DOC2B/DOC2A/F2RL1/STXBP1/RPH3A/SYT1/AP1G1/CDK5R2/CD160/ITGB2/NLGN1/SLC4A8/SYT7/VAMP7/SNX4	24
GO:0007565	female pregnancy	70/4117	184/16283	0.3804347826086957	1.5046440527610863	4.00465422294484	8.336466153563631e-5	0.0018412211735823406	0.001317261870739024	IHH/MMP9/ITGB3/TRIM28/VDR/LGALS9/AR/IL1B/ACE/TGFB3/MMP2/SP3/PSG2/UCN/CD38/RECK/CRH/TAC3/THBD/GHSR/RLN1/FBN2/CNR1/OXTR/RARA/HSD11B2/EPYC/DSG2/TRO/ATP7A/PSG6/H3-3B/RPL29/CYP27B1/FUT7/LEP/LIF/PSG1/PSG9/ARHGDIB/ACVR1B/FSHB/AKT1/KLF1/PRDM1/FBLN1/ADCY7/CLDN4/CALCA/BMPR2/FOSL1/FOS/PCSK5/EPO/ENDOU/TEAD3/TEAD4/JUNB/RGS2/PRLHR/DDR1/ADCYAP1/SPP1/STS/EPOR/IGFBP2/IGFBP5/OXT/CRHBP/CRHR1	70
GO:0032640	tumor necrosis factor production	64/4117	165/16283	0.3878787878787879	1.5340855727545064	4.011138385799141	8.514778615273867e-5	0.0018701850315929775	0.001337983436585825	IL1A/IL4/IL6/IL10/LGALS9/CD36/ARRB2/DICER1/RAD21/ADAM17/GHSR/POMC/CD33/CCL19/MYD88/FCGR3A/ORM2/RARA/TNFRSF8/IFNGR1/LEP/FCGR2C/WNT5A/PF4/AZU1/GPNMB/LILRB1/OAS2/LTF/ACP5/FZD5/LILRA4/THBS1/LBP/TLR2/CIDEA/IL17A/IRAK3/MIF/ORM1/BCL3/ISL1/ARHGEF2/ANGPT1/HLA-E/CCL3/MC1R/HDAC2/PSEN1/ELF4/TRIM27/NFATC4/GSTP1/ZFP36/PTPRJ/STAT3/BPI/IL12B/CD2/TYROBP/TLR3/SPN/NFKBIL1/LILRB4	64
GO:0032680	regulation of tumor necrosis factor production	64/4117	165/16283	0.3878787878787879	1.5340855727545064	4.011138385799141	8.514778615273867e-5	0.0018701850315929775	0.001337983436585825	IL1A/IL4/IL6/IL10/LGALS9/CD36/ARRB2/DICER1/RAD21/ADAM17/GHSR/POMC/CD33/CCL19/MYD88/FCGR3A/ORM2/RARA/TNFRSF8/IFNGR1/LEP/FCGR2C/WNT5A/PF4/AZU1/GPNMB/LILRB1/OAS2/LTF/ACP5/FZD5/LILRA4/THBS1/LBP/TLR2/CIDEA/IL17A/IRAK3/MIF/ORM1/BCL3/ISL1/ARHGEF2/ANGPT1/HLA-E/CCL3/MC1R/HDAC2/PSEN1/ELF4/TRIM27/NFATC4/GSTP1/ZFP36/PTPRJ/STAT3/BPI/IL12B/CD2/TYROBP/TLR3/SPN/NFKBIL1/LILRB4	64
GO:0003281	ventricular septum development	33/4117	71/16283	0.4647887323943662	1.838269353795838	4.117796390458115	8.688773551839276e-5	0.0019031294334954038	0.0013615527964775183	WNT11/NOG/LRP2/TGFB2/GATA3/MATR3/SLIT3/TGFBR1/NPRL3/SMAD6/ROBO1/CNTRL/TBX3/ACVR1/FRS2/HEY2/AP2B1/PRDM1/BMPR2/SMAD4/RBPJ/TGFBR3/SMAD7/TBX5/BMPR1A/BMP4/HOXA13/NKX2-5/SOX4/FGFR2/HEY1/ZFPM2/PTK7	33
GO:1990138	neuron projection extension	63/4117	162/16283	0.3888888888888889	1.5380805872668881	4.00386333243064	8.813458573383926e-5	0.0019168507024236732	0.0013713693815986848	ITGB1/CPNE6/POU4F3/FN1/ARHGAP4/KIAA0319/RUFY3/CLSTN3/CDH4/SLIT3/PPP3CB/STK11/MACF1/IFRD1/SLIT1/SYT4/SRF/DSCAM/SLC23A2/RAB21/ULK2/MAG/HDAC6/SH3GL2/CPNE1/ADNP/PTPRS/WNT5A/CLASP2/SYT1/CYFIP1/WASF1/OLFM1/SPAG9/RYK/DNM2/USP9X/MAP3K13/RIMS2/BMPR2/ABL1/CDH1/PAFAH1B1/POU4F2/PLAA/NRCAM/NKX6-1/SLC9A6/SEMA6C/SEMA4F/UNC13A/SEMA3F/RNF6/ST8SIA2/TRPC5/EIF4G2/POSTN/DDR1/SEMA7A/NRP2/GSK3B/EDN1/NRP1	63
GO:0048010	vascular endothelial growth factor receptor signaling pathway	28/4117	57/16283	0.49122807017543857	1.9428386365476478	4.148006858576435	8.823943831310892e-5	0.0019168507024236732	0.0013713693815986848	ITGB3/MAPK14/PRKCB/IL1B/HIF1A/VAV1/MAPKAPK3/EMILIN1/SLC31A1/SULF1/PRKD1/SRC/ROBO1/PAK2/PTK2B/VTN/BCAR1/ARNT/XBP1/VAV2/FYN/FLT1/FLT4/VEGFC/PGF/HGS/NRP1/PTK2	28
GO:0061005	cell differentiation involved in kidney development	28/4117	57/16283	0.49122807017543857	1.9428386365476478	4.148006858576435	8.823943831310892e-5	0.0019168507024236732	0.0013713693815986848	MMP9/GATA3/MAGI2/POU3F3/PRKX/MYO1E/PAX2/ACTA2/FOXJ1/NPHS1/MTSS1/LIF/CD34/PODXL/PTCH1/JAG1/EXT1/GPR4/NPHS2/PROM1/WNT9B/SIX2/LHX1/SHH/PTPRO/EDNRB/EDN1/GLI3	28
GO:0046635	positive regulation of alpha-beta T cell activation	34/4117	74/16283	0.4594594594594595	1.8171917363075976	4.0985677424273375	9.101729450874656e-5	0.0019717926998903046	0.0014106764455209526	IL2RG/IHH/CD28/IL4R/TNFSF4/LGALS9/SOCS1/PNP/CCL19/RARA/CD80/ANXA1/RHOA/HLX/MALT1/AP3D1/CD160/ZBTB16/CD83/SHB/HLA-E/CD81/OPA1/CD86/XCL1/BRD4/ZAP70/SHH/IL12B/CD3E/ADA/CD55/GLI3/LILRB4	34
GO:0001101	response to acid chemical	54/4117	134/16283	0.40298507462686567	1.5938319091934063	4.015258544820637	9.180047637050822e-5	0.0019833405371710074	0.001418938095972089	DNMT1/DNMT3A/TAF9/MAT2A/CASP3/MMP2/RELA/SOCS1/SLC7A5/GHSR/KCNB1/ALAD/AQP2/MYD88/KRT8/COL1A2/ATP7A/RRAGB/SIPA1/PDX1/COL1A1/BCL2L2/EIF2S1/F7/ZEB1/NTRK1/BAIAP2/IPO5/RRAGA/XBP1/GRIN2D/UBR2/PKD2/RPS6KB1/MTOR/AIFM1/GRIA1/CHUK/NTRK2/NQO1/PRMT1/LYN/NFE2L2/FYN/PLEC/SIX1/CDO1/CDKN1B/LAMTOR5/SLC1A2/PIK3CA/EDN1/HSF1/CPS1	54
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	13/4117	19/16283	0.6842105263157895	2.706096672334224	4.328497352309622	9.377648507417724e-5	0.0020150508134231743	0.001441624527356272	AMPD3/GART/NUDT2/IMPDH2/ATIC/PFAS/GMPS/PAICS/APRT/AMPD1/AMPD2/ADSL/ADA	13
GO:0097284	hepatocyte apoptotic process	13/4117	19/16283	0.6842105263157895	2.706096672334224	4.328497352309622	9.377648507417724e-5	0.0020150508134231743	0.001441624527356272	DNMT3A/PRKAA1/ARF6/PPARA/KRT18/KRT8/STK3/RB1/PRKAA2/STK4/CFLAR/ADAR/GSN	13
GO:0002437	inflammatory response to antigenic stimulus	35/4117	77/16283	0.45454545454545453	1.7977565305716872	4.081767054750722	9.462798393530952e-5	0.0020278521206028898	0.001450782945739354	CD28/IL5RA/MAPK14/IL10/FGR/HCK/PNMA1/LTA/CNR1/FCGR3A/FURIN/SRC/FUT7/FCGR2C/CD68/IGHE/EXT1/RBPJ/HLA-E/CD81/PLK2/RASGRP1/LYN/IL2RA/FYN/FCER1A/IGHG1/GPX1/NPY5R/IL12B/C3/IL1RN/SPN/FCGR1BP/CYSLTR1	35
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	25/4117	49/16283	0.5102040816326531	2.0178899832947508	4.151036120930209	9.536798346501262e-5	0.0020382014579355392	0.001458187155321189	NDUFA7/NDUFA2/NDUFA8/NDUFA9/NDUFV2/NDUFS3/NDUFS8/NDUFV1/NDUFA5/NDUFA4/ISCU/NDUFS6/NDUFS2/NDUFB4/NDUFS4/ND1/NDUFC1/NDUFC2/NDUFB9/NDUFB3/NDUFB2/NDUFA1/NDUFB6/ND5/NDUFS1	25
GO:1990874	vascular associated smooth muscle cell proliferation	29/4117	60/16283	0.48333333333333334	1.9116144441745608	4.1152065819400825	9.627898986101842e-5	0.0020521400822796107	0.0014681592426741038	DNMT1/MMP9/IL10/SOD2/TGFB3/ADAMTS1/MMP2/PPARG/GPER1/TERT/SRC/MFN2/DBH/DDIT3/CALCRL/FRS2/XBP1/P2RY6/BMPR1A/PRKG1/MEF2D/CNN1/BMP4/TPM1/NF1/CDKN1B/EDN1/FGFR2/IGFBP5	29
GO:0045921	positive regulation of exocytosis	36/4117	80/16283	0.45	1.7797789652659703	4.0671406920473645	9.772465975969704e-5	0.002077369510012434	0.0014862090911387253	RAB3D/IL4R/RPH3AL/TSG101/FGR/RAB5A/HLA-F/HYAL3/KCNB1/ITGAM/SYT4/DOC2B/DOC2A/F2RL1/STXBP1/RPH3A/SNF8/CLASP2/SYT1/ANXA2/FGB/AP1G1/CDK5R2/CD160/ITGB2/NLGN1/SDC4/STAM/SLC4A8/SDC1/SYT7/RAB7A/VAMP7/SNX4/RAB27B/HGS	36
GO:0036296	response to increased oxygen levels	16/4117	26/16283	0.6153846153846154	2.4338857644662846	4.256488132511758	9.812184282642281e-5	0.0020802355394938673	0.001488259529951006	SOD2/MMP2/ATP6AP1/SLC7A5/TXNRD2/ATP6V0D1/CYTB/ATP6V1A/COL1A1/ATP6V0A2/EPO/HDAC2/CAT/CAV1/ATP6V1G1/ATG7	16
GO:0034766	negative regulation of monoatomic ion transmembrane transport	37/4117	83/16283	0.4457831325301205	1.7631009829944018	4.054468723177097	1.0031948579030985e-4	0.002111818919280149	0.0015108551760029106	CALM3/MMP9/YWHAE/NOS1/GSTO1/ATP1A2/CALM2/PPP3R2/SRI/PPP3CB/GSTM2/KCNH2/ACTN2/KCNE3/KEL/ISCU/KCNE1/UCP2/ATP7A/SLC30A1/SUMO1/CAMK2D/CACNA1F/PPIF/GNB5/CALCA/YWHAQ/VDAC1/PPP3R1/CAV3/EPO/PPP3CA/OXSR1/PPP3CC/BIN1/CAV1/CRHR1	37
GO:1904427	positive regulation of calcium ion transmembrane transport	37/4117	83/16283	0.4457831325301205	1.7631009829944018	4.054468723177097	1.0031948579030985e-4	0.002111818919280149	0.0015108551760029106	AKAP5/CALM3/HSPA2/GSTO1/CALM2/PPP3R2/SRI/PPP3CB/GSTM2/PDPK1/GPER1/NIPSNAP2/CD19/CXCL11/BAX/SUMO1/AKAP6/ANK2/PKD2/HTT/P2RY6/STIM1/ABL1/PPP3R1/P2RX4/DRD1/PPP3CA/BDKRB1/SLC9A1/XCL1/PPP3CC/CXCL9/G6PD/STAC/PLA2G1B/CAV1/CXCL10	37
GO:0034767	positive regulation of monoatomic ion transmembrane transport	59/4117	150/16283	0.3933333333333333	1.5556586511213666	3.9771003167197576	1.0041061074140701e-4	0.002111818919280149	0.0015108551760029106	AKAP5/CALM3/HSPA2/NOS1/GALR2/ACTN4/GSTO1/CALM2/PPP3R2/SRI/PPP3CB/SCN1B/GSTM2/KCNH2/KCNJ2/PDPK1/ACTN2/GPER1/FXYD1/KCNC2/NIPSNAP2/CD19/KCNE1/CXCL11/BAX/FGF13/SUMO1/AKAP6/ANK2/ARC/PKD2/HTT/KCNMB1/P2RY6/STIM1/ABL1/PPP3R1/P2RX4/DRD1/AKAP9/PPP3CA/KCNN4/BDKRB1/SLC9A1/XCL1/PPP3CC/CXCL9/G6PD/TRPC6/STAC/PDZK1/TMSB4X/PLA2G1B/EDN1/IFNGR2/OPRK1/CAV1/ATP1B2/CXCL10	59
GO:0071706	tumor necrosis factor superfamily cytokine production	65/4117	169/16283	0.38461538461538464	1.5211786027914276	3.961855691593535	1.0099488202972056e-4	0.0021128982047853677	0.0015116273274771953	IL1A/IL4/IL6/IL10/LGALS9/CD36/ARRB2/DICER1/RAD21/ADAM17/GHSR/POMC/CD33/CCL19/MYD88/FCGR3A/ORM2/RARA/TNFRSF8/IFNGR1/LEP/FCGR2C/WNT5A/PF4/AZU1/GPNMB/LILRB1/OAS2/LTF/ACP5/FZD5/LILRA4/THBS1/LBP/TLR2/CIDEA/IL17A/IRAK3/MIF/ORM1/BCL3/ISL1/ARHGEF2/ANGPT1/HLA-E/CCL3/MC1R/HDAC2/PSEN1/CD86/ELF4/TRIM27/NFATC4/GSTP1/ZFP36/PTPRJ/STAT3/BPI/IL12B/CD2/TYROBP/TLR3/SPN/NFKBIL1/LILRB4	65
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	65/4117	169/16283	0.38461538461538464	1.5211786027914276	3.961855691593535	1.0099488202972056e-4	0.0021128982047853677	0.0015116273274771953	IL1A/IL4/IL6/IL10/LGALS9/CD36/ARRB2/DICER1/RAD21/ADAM17/GHSR/POMC/CD33/CCL19/MYD88/FCGR3A/ORM2/RARA/TNFRSF8/IFNGR1/LEP/FCGR2C/WNT5A/PF4/AZU1/GPNMB/LILRB1/OAS2/LTF/ACP5/FZD5/LILRA4/THBS1/LBP/TLR2/CIDEA/IL17A/IRAK3/MIF/ORM1/BCL3/ISL1/ARHGEF2/ANGPT1/HLA-E/CCL3/MC1R/HDAC2/PSEN1/CD86/ELF4/TRIM27/NFATC4/GSTP1/ZFP36/PTPRJ/STAT3/BPI/IL12B/CD2/TYROBP/TLR3/SPN/NFKBIL1/LILRB4	65
GO:0019217	regulation of fatty acid metabolic process	40/4117	92/16283	0.43478260869565216	1.7195932031555268	4.026377889701915	1.0529121883397796e-4	0.0021793180047734334	0.001559145936996639	GDF15/AKT2/IL1B/ACACB/ACADL/SOX9/ERLIN2/PDK1/RGN/CYP7A1/NCOR1/APOC3/UBR4/GHSR/PPARG/PPARGC1A/CNR1/PPARA/PDK2/FMO4/FMO1/ABCD2/PDK4/CD74/AVP/PIBF1/SREBF1/AKT1/FMO2/LPGAT1/BRCA1/FABP1/IRS2/APOC1/CEACAM1/CPT1A/SIRT2/APOC2/CAV1/ACADVL	40
GO:0032612	interleukin-1 production	45/4117	107/16283	0.4205607476635514	1.663344827351374	4.004663867149796	1.057812809265792e-4	0.0021793180047734334	0.001559145936996639	IL6/IL10/PML/LGALS9/CD36/AIM2/ARRB2/RELA/RAD21/S100A13/GHSR/CD33/CCL19/MYD88/ORM2/F2RL1/ANXA1/WNT5A/IL16/AZU1/MALT1/NLRP1/ACP5/FZD5/TRIM16/CALCA/IL17A/TMED10/ORM1/ISL1/SERPINB1/SMAD3/CCL3/IFI16/HDAC2/ELF4/APOA1/GSTP1/STAT3/IL1R2/CEACAM1/SAA1/S1PR3/TYROBP/LILRB4	45
GO:0032652	regulation of interleukin-1 production	45/4117	107/16283	0.4205607476635514	1.663344827351374	4.004663867149796	1.057812809265792e-4	0.0021793180047734334	0.001559145936996639	IL6/IL10/PML/LGALS9/CD36/AIM2/ARRB2/RELA/RAD21/S100A13/GHSR/CD33/CCL19/MYD88/ORM2/F2RL1/ANXA1/WNT5A/IL16/AZU1/MALT1/NLRP1/ACP5/FZD5/TRIM16/CALCA/IL17A/TMED10/ORM1/ISL1/SERPINB1/SMAD3/CCL3/IFI16/HDAC2/ELF4/APOA1/GSTP1/STAT3/IL1R2/CEACAM1/SAA1/S1PR3/TYROBP/LILRB4	45
GO:1990266	neutrophil migration	45/4117	107/16283	0.4205607476635514	1.663344827351374	4.004663867149796	1.057812809265792e-4	0.0021793180047734334	0.001559145936996639	IL1A/CXCR1/IL1B/IL1R1/VAV1/CXCL8/CXCR2/TGFB2/GP2/RAC3/FUT4/S100A12/CCL21/CCL19/MYD88/MPP1/CXCL11/FUT7/CD74/DPEP1/DPP4/PF4/PF4V1/ITGA1/VAV3/PPIB/CXCL5/LBP/XG/BST1/C3AR1/DNM1L/CCL3/FCER1G/THBS4/ITGB2/S100A8/TNFAIP6/XCL1/CXCL9/SAA1/PIP5K1C/PLA2G1B/EDN1/CXCL10	45
GO:0001910	regulation of leukocyte mediated cytotoxicity	41/4117	95/16283	0.43157894736842106	1.7069225163954338	4.019827548420612	1.0609367509680229e-4	0.0021793180047734334	0.001559145936996639	IL18RAP/IL7R/LGALS9/HSPA8/VAV1/KLRB1/KLRC1/ARRB2/PPP3CB/HLA-F/STX7/POMC/KLRC3/CD1D/ITGAM/SH2D1A/F2RL1/RIPK3/LEP/CD1C/TAP2/LILRB1/AP1G1/CD1A/CD1B/CD160/MR1/KLRK1/HLA-E/RASGRP1/DNASE1/LAG3/XCL1/MICB/CEACAM1/HLA-G/IL12B/CD1E/TYROBP/NECTIN2/SERPINB9	41
