GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
2332	FMR1	ENSG00000102081	0.3002132921231877	1.237495636938208	13.77477010755908	9.713893808564876e-33	5.76384570383725e-32	1.3870227206597967	1.086809428536609
15278	NA	NA	0.3001328232932994	1.4826073331812675	7.398767164138556	1.9291385753252516e-12	5.715169102039271e-12	1.6320943378331432	1.3319615145398438
474	ATOH1	ENSG00000172238	0.30010424112450673	1.3990685562410001	7.211248688580649	6.127177726792612e-12	1.7870133972556424e-11	1.5485413249864106	1.2484370838619039
9502	XAGE2	ENSG00000155622	0.2998746017769749	3.536282466508724	4.8298113634664785	2.34387726185062e-6	5.3647720140117e-6	3.6856408588995744	3.3857662571225995
1725	DHPS	ENSG00000095059	0.2994144268185662	0.3532667874906621	9.25749296598067	8.345565685221647e-18	2.991017275655879e-17	0.5023959807709519	0.20298155395238568
9669	EIF5B	ENSG00000158417	0.29937208419016637	3.618095444977829	10.77543931914688	1.330491568240861e-22	5.639270007660194e-22	3.767203548686446	3.4678314644962795
18072	NA	NA	0.2992130862310576	1.708318632095366	9.619490284159347	6.399596765903274e-19	2.3836606667630105e-18	1.857347543770295	1.5581344575392375
1462	VCAN	ENSG00000038427	0.2991554940077037	1.6083627947607326	13.6478683902355	2.6731910066972027e-32	1.5632155021862535e-31	1.7573630215058829	1.4582075274981792
3921	RPSA	ENSG00000168028	0.29914850762995915	2.2849637446043425	6.2137700499177	2.0609626828822048e-9	5.437595270334969e-9	2.433960491647836	2.134811984017877
7995	NA	NA	0.2988381277581713	1.6177040251886234	7.199876695050128	6.5680744575334106e-12	1.9126018822923888e-11	1.766546181485164	1.4677080537269926
2746	GLUD1	ENSG00000148672	0.29883551919431595	3.844143158855727	6.078699574231874	4.329987973432828e-9	1.1250101527060276e-8	3.9929840159061794	3.6941484967118634
3015	H2AZ1	ENSG00000164032	0.2988169738337798	1.338906673952666	13.73334694424285	1.351963039826661e-32	7.993954488033595e-32	1.4877382941247028	1.188921320290923
13292	NA	NA	0.2987356534374368	2.76593323085723	9.443658692144105	2.240647150960253e-18	8.191471098594121e-18	2.9147243478202793	2.6159886943828425
16773	NA	NA	0.298727692802772	1.8104438426371192	11.367748290871038	1.5046033733872745e-24	6.754546416631112e-24	1.9592309946508566	1.6605033018480846
16804	NA	NA	0.29714978266287817	3.9252449539366876	5.360257205947229	1.8426208604629504e-7	4.4532399630793354e-7	4.073246197039047	3.7760964143761684
11009	IL24	ENSG00000162892	0.29703722870460325	56.08461594832399	0.14333117133133594	0.8861403876102267	0.9187078136006979	56.23256113173287	55.93552390302827
3474	IFNWP19	ENSG00000238271	0.2969776233075858	1.037452513316264	7.769080213995537	1.8672927284699716e-13	5.731996668140154e-13	1.1853680090949452	0.8883903857873594
11433	NA	NA	0.29671196352458984	1.4363728179123003	7.783196033572073	1.705961754094736e-13	5.244555814225424e-13	1.5841559966562084	1.2874440331316186
15951	NA	NA	0.2965082179754237	1.3782523291148638	10.380834238698855	2.511002900807622e-21	1.0196492775450786e-20	1.5259340284153637	1.22942581043994
12585	NA	NA	0.29637563032029446	2.962958971518335	9.071848896374247	3.058275269890931e-17	1.0735146764968355e-16	3.1105746329519968	2.8141990026317023
3732	CD82	ENSG00000085117	0.2962914348967276	3.0545725856450407	7.0727772562356686	1.4212218912908087e-11	4.078498758736668e-11	3.202146311906344	2.905854877009616
2194	FASN	ENSG00000169710	0.29620011652741063	4.200937213293965	4.972270785435931	1.2073677795493589e-6	2.8045691642912135e-6	4.348465456660902	4.052265340133491
2947	GSTM3	ENSG00000134202	0.29614206353702976	2.121089050223784	4.298393145644506	2.4396888727627106e-5	5.294013790668704e-5	2.2685883791669377	1.972446315629908
15230	NA	NA	0.29613309288751044	1.1270421863958273	6.709117778010221	1.23139821346371e-10	3.4054883648155855e-10	1.2745370473320778	0.9784039544445674
3128	HLA-DRB6	ENSG00000290878	0.29592059087196537	0.4163745556960421	6.62205966195891	2.0419250516035288e-10	5.600381633123282e-10	0.5637635758600712	0.2678429849881058
7962	PBCA		0.29573272498777736	1.1145617476889336	9.192512625577095	1.3167688895971106e-17	4.68402863712405e-17	1.26185719758632	0.9661244725985426
165	AEBP1	ENSG00000106624	0.29569649110931984	7.661654341144044	1.8646172951404894	0.06336916012074738	0.10130128873030302	7.808931744051775	7.513235252942455
12305	NA	NA	0.2953662253897985	0.030257934243335616	12.021957951637296	9.766430709658632e-27	4.720695447024284e-26	0.17737084186991484	-0.11799538351988366
5666	NA	NA	0.29535092495916304	2.0747062156061986	12.395520169774086	5.315911397658843e-28	2.687592953018164e-27	2.221811502554972	1.926460577595809
14684	NA	NA	0.29527428437346126	1.42108409978546	7.968247449605091	5.172094472310128e-14	1.6192192024291894e-13	1.5681512143961813	1.27287693002272
8581	LY6D	ENSG00000167656	0.29505370312426676	0.1144725099867907	10.885502596463047	5.821409524753622e-23	2.495273301018442e-22	0.26142975980544086	-0.0336239433188259
9910	RABGAP1L	ENSG00000152061	0.294818519037666	1.646928891164664	13.567001072316382	5.091726084592276e-32	2.946923658548269e-31	1.7937690029633468	1.4989504839256809
1451	NA	NA	0.29447639871575465	0.17967603513452624	12.112965331529153	4.815943550046709e-27	2.3547709257066892e-26	0.3263457472361955	0.03186934852044089
13464	NA	NA	0.2944071047985517	6.054754812943965	3.149992891512889	0.001824867539243192	0.0035042131551008097	6.201390011859076	5.906982907060525
14303	NA	NA	0.2941292309802395	0.6161365116089553	7.713054415655432	2.670253713800941e-13	8.157767713978553e-13	0.7626333100508508	0.46850407907061126
16885	NA	NA	0.29406853227486596	1.5813641774901652	12.974871334183486	5.587069282706481e-30	3.026329194799344e-29	1.727830743758343	1.433762211483477
15865	NA	NA	0.2940589488214784	2.52392819874131	7.150465283877485	8.875858729716654e-12	2.5653329257685417e-11	2.670389991783665	2.3763310429621867
10586	MAB21L2	ENSG00000181541	0.2940262655601953	1.5949304301651062	7.454408120742982	1.364289554538019e-12	4.068357847106477e-12	1.7413759446719237	1.4473496791117284
2805	GOT1	ENSG00000120053	0.2939469116532589	1.1529598184191432	7.448144753198426	1.4186579702713362e-12	4.224387580865632e-12	1.299365809165362	1.005418897512103
5242	NA	NA	0.2937205549780195	1.1816214900215674	6.8918535424393195	4.1997505835494874e-11	1.185264359316608e-10	1.3279147394121642	1.0341941844341447
7018	TF	ENSG00000091513	0.29311587290817087	0.7735786026738718	6.8954142445271	4.111864287778426e-11	1.1609896280346438e-10	0.9195706783694472	0.6264548054612763
7112	TMPO	ENSG00000120802	0.29286307354017516	1.56377780820225	8.326581753272762	4.901974699130423e-15	1.5931417772173874e-14	1.7096439722434944	1.4167808987033192
5260	PHKG1	ENSG00000164776	0.2926051255792767	0.2420293080590455	9.188485207206647	1.3544486251753974e-17	4.81437857399821e-17	0.38776699608887816	0.09516187050960145
10216	PRG4	ENSG00000116690	0.2925417054098265	2.5043950459323603	9.924434314243149	7.107345137106394e-20	2.7377858702612485e-19	2.650101146310227	2.3575594409004004
5497	NA	NA	0.2924989691960943	0.7044012489826418	11.540198703614083	4.0206088352085165e-25	1.8400570715540698e-24	0.8500860637559858	0.5575870945598915
12891	NA	NA	0.2921220910751421	1.8481553710021554	11.329567441782933	2.0134730404168434e-24	9.006367618226447e-24	1.9936524742789632	1.701530383203821
4349	NA	NA	0.2920651638242293	1.7512654847307967	11.469188282811709	6.928140240009085e-25	3.152083383792679e-24	1.896734234280317	1.6046690704560878
11138	TBC1D8	ENSG00000204634	0.2913806307839111	1.691711464257392	7.074855384433128	1.4034967946061455e-11	4.028876684948771e-11	1.8368392687791093	1.5454586379951982
13835	NA	NA	0.29135490907143913	3.9972343918800033	3.192846084792922	0.0015833807210155206	0.0030559642445679536	4.142349385201299	3.8509944761298596
16573	NA	NA	0.29106312621002656	0.08473477650219106	8.185062307591352	1.2517859351391011e-14	4.0073532864191304e-14	0.22970444168015805	-0.06135868452986852
5416	NA	NA	0.29087217532897736	3.2609550974191497	10.837873929789064	8.32789446039899e-23	3.550001330401679e-22	3.4058296557876377	3.1149574804586604
16603	NA	NA	0.29076447734094785	0.5670807295809361	7.250627016303666	4.8142847323959615e-12	1.4080798171057414e-11	0.7119016468665819	0.421137169525634
16916	NA	NA	0.2906557713285032	0.7559829236633769	8.191915255702241	1.1964743967581814e-14	3.834245653462264e-14	0.9007496977999672	0.610093926471464
4374	NA	NA	0.29052020227863506	3.9195117672037774	2.6595368412851377	0.008313970620775806	0.015043480031168214	4.064211018531745	3.77369081625311
17328	NA	NA	0.29051128456628916	1.351177379332409	5.815713874232357	1.777632913557637e-8	4.493635553853205e-8	1.4958721890198674	1.2053609044535782
16550	NA	NA	0.2905040494614667	0.26539441982152756	8.16320268323821	1.4456856043063586e-14	4.616162037797184e-14	0.41008562592395736	0.1195815764624907
10797	MTHFD2	ENSG00000065911	0.2903756566829037	0.6101265347921747	12.024508116446077	9.575030434980684e-27	4.629384025651259e-26	0.7547537923678295	0.46437813568492575
9835	NA	NA	0.29029765197348056	1.521154596458174	14.054188621958504	1.0408666668062601e-33	6.38183091554366e-33	1.6657430022673596	1.375445350293879
8510	MMP23B	ENSG00000189409	0.28978219844757847	0.6967972904895847	8.90178015955804	9.935800091695783e-17	3.416694852101824e-16	0.841128964619846	0.5513467661722675
2955	NA	NA	0.2897655923890037	2.680972269537943	5.421745606716775	1.3547949514252509e-7	3.2982763419323487e-7	2.8252956726969467	2.535530080307943
12822	NA	NA	0.2896895254789824	0.2213570174212446	11.141855007024459	8.39397400288868e-24	3.68898290103311e-23	0.3656425339725525	0.07595300849357008
17301	NA	NA	0.28962668339977693	0.4067278340524677	6.803525638443472	7.080588278819011e-11	1.9793704677179762e-10	0.5509820508809279	0.26135536748115096
1919	NA	NA	0.2896187457490871	1.7363716189524332	9.019571705229577	4.3983532892898596e-17	1.5349237403397503e-16	1.8806218822791976	1.5910031365301105
14339	NA	NA	0.2895031129700252	2.7810887583367117	4.227386653622122	3.283039864176259e-5	7.088468185253966e-5	2.9252814285032507	2.6357783155332255
10962	MLLT11	ENSG00000213190	0.28949090796991905	3.9303276517844177	4.664765745950909	4.962282874481763e-6	1.1180322219926793e-5	4.074514243012679	3.78502333504276
8360	H4C4	ENSG00000277157	0.2893106084000763	0.5091377396022112	6.166875045008601	2.6703591311422367e-9	7.007619459053384e-9	0.6532345291142183	0.36392392071414204
5072	PARK3		0.28920881487748185	0.21600633256173987	7.956902146560041	5.5673224017954226e-14	1.7409003103343467e-13	0.3600524218250417	0.07084360694755988
3315	HSPB1	ENSG00000106211	0.2890363216775862	1.1123155736145638	7.769953003246694	1.8568943783919168e-13	5.701018413593019e-13	1.2562757492763739	0.9672394275987877
14448	NA	NA	0.2888721802383918	4.05664011343696	3.9543520167021016	9.915860358380665e-5	2.0833617095648347e-4	4.200518535254539	3.9116463550161473
476	ATP1A1	ENSG00000163399	0.28817500995990725	0.430359878021782	12.982668831072209	5.2532272864752696e-30	2.847987613169299e-29	0.5738910605886854	0.2857160506287782
16474	NA	NA	0.28817214535373303	0.7690688088896678	8.82886867185009	1.6409243452570485e-16	5.592077649556102e-16	0.9125985646836117	0.6244264193298786
6416	MAP2K4	ENSG00000065559	0.2879214120855953	2.7259447211787804	5.008450173898974	1.0178032858666392e-6	2.3731296982642448e-6	2.8693495943797167	2.5814281822941214
17488	NA	NA	0.28790490820564774	3.448602694377215	5.934363612697392	9.451529299932126e-9	2.4141787535825532e-8	3.5919993474989456	3.304094439293298
9226	NA	NA	0.2878030731201662	4.5630682963324745	4.329009695305084	2.1439805613629764e-5	4.670330283072151e-5	4.706414228504296	4.41861115538413
11450	NA	NA	0.28759749703689125	0.5507328623112948	9.699181382713826	3.614102691956182e-19	1.3562004247772592e-18	0.6939764033065029	0.40637890626961165
3427	NA	NA	0.2875549318893249	5.4390130746398775	2.9106403377418353	0.0039215509705198635	0.00731723703121191	5.582235415233404	5.294680483344079
16181	NA	NA	0.2875512794667212	0.8066815944363533	12.458607441897316	3.244440327826551e-28	1.6547090725458322e-27	0.9499021158695856	0.6623508364028644
6836	SURF4	ENSG00000148248	0.2874848747562404	-0.026412595656057216	10.382903530753579	2.472888772552215e-21	1.0043915726839782e-20	0.11677485161635598	-0.17071002313988443
426	NA	NA	0.2874193067709587	2.823361577204644	5.509046966491466	8.715990206101243e-8	2.140708917048779e-7	2.966516367063539	2.6790970602925803
2359	FPR3	ENSG00000187474	0.2873413985869697	3.817516300454374	6.364329290445332	8.890142135878898e-10	2.378637626741346e-9	3.9606322866231745	3.6732908880362047
4103	MAGEA4	ENSG00000147381	0.28670770459779105	2.985758413526435	6.211329206635704	2.0890086472829875e-9	5.510808961684509e-9	3.128558776048115	2.841851071450324
13855	NA	NA	0.2865928970368574	0.34988780106200484	8.932139118080126	8.057703833871272e-17	2.780633270311248e-16	0.49263098143943557	0.20603808440257818
3612	IMPA1	ENSG00000133731	0.28652496869317606	0.5810393948443663	6.1194379193858435	3.465491264917821e-9	9.041892296817166e-9	0.7237487421857545	0.4372237734925784
8004	NA	NA	0.28641119475267374	3.9285373639505083	7.448610533766646	1.414542270194554e-12	4.212806921325979e-12	4.071190043962455	3.784778849209781
9575	CLOCK	ENSG00000134852	0.28637952361595853	1.7606785758839112	12.977771720019481	5.4604882386629786e-30	2.958626533277318e-29	1.9033154814686923	1.6169359578527338
1230	CCR1	ENSG00000163823	0.2863006007505401	0.6522996476395505	9.301452524117218	6.124798864630893e-18	2.2042616532761993e-17	0.7948972441523681	0.508596643401828
1757	SARDH	ENSG00000123453	0.2855973607444042	3.1116069597548663	7.648686301511826	4.0197220327673853e-13	1.2220217921364791e-12	3.2538542938708086	2.9682569331264044
7843	NA	NA	0.28559250747476106	-0.013763810115541243	6.0792156042777306	4.317818212949555e-9	1.1220050402394776e-8	0.1284811067348224	-0.15711140073993865
7380	UPK3A	ENSG00000100373	0.2855752108351599	0.9042381472228086	9.593606432478985	7.701125537441724e-19	2.860418056764069e-18	1.046474449144568	0.7608992383094082
9748	SLK	ENSG00000065613	0.2855137645868744	1.0904338653687582	8.891100211025947	1.0694866178751708e-16	3.6729643869017966e-16	1.2326395627884765	0.9471257982016021
3887	KRT81	ENSG00000205426	0.285407412655831	1.9391331325876535	9.433894077036609	2.401376065612906e-18	8.768725409495958e-18	2.0812858593544594	1.7958784466986284
9432	OR7E21P	ENSG00000251178	0.28539424625015786	0.7597030918445986	18.600092827190892	1.3978129949088146e-49	1.5258569333737442e-48	0.9018492608263378	0.6164550145761799
12475	NA	NA	0.28500301143687734	3.9713223421265225	3.1477329354949144	0.0018385023508710346	0.0035296662917166715	4.113273648981182	3.8282706375443047
7305	TYROBP	ENSG00000011600	0.2847935562735069	2.580643776497274	8.420304388432099	2.621892198632246e-15	8.597808426984203e-15	2.722490760123846	2.4376972038503393
8036	SHOC2	ENSG00000108061	0.28448874860818396	2.094870502831983	8.599960831068143	7.818181249286645e-16	2.612618900309882e-15	2.2365656710576816	1.9520769224494976
18288	NA	NA	0.2840528400543745	3.3867361161473437	7.415427422094226	1.739344964184872e-12	5.161120971140746e-12	3.5282141716184396	3.244161331564065
7071	KLF10	ENSG00000155090	0.2839427234221489	0.7562722797946387	14.444252065961695	4.564479046284497e-35	2.9219581773563636e-34	0.8976954895299954	0.6137527661078466
14005	NA	NA	0.2837580034116032	2.3162804645887154	6.176333281220586	2.5347050325953907e-9	6.6600942128548855e-9	2.4576116709211364	2.1738536675095332
18135	NA	NA	0.28351436551477427	3.620552885967795	4.858006052987523	2.057893872491045e-6	4.728831531472005e-6	3.761762743695235	3.4782483781804605
16464	NA	NA	0.28326720091586455	0.6990154509009747	7.454645787793953	1.3622675195905742e-12	4.062979815368005e-12	0.840102203480691	0.5568350025648264
7243	NA	NA	0.28317795028032794	0.5552502631812599	8.589020358631458	8.419314722250254e-16	2.8109745094581937e-15	0.6962925627417323	0.4131146124614044
2511	NA	NA	0.28317677348751014	2.9852098692990214	7.18256988772759	7.299734414646126e-12	2.1213391084613332e-11	3.126251582734888	2.8430748092473777
1752	NA	NA	0.28298944323650543	2.1548403688608855	6.55778215249425	2.9578395259905686e-10	8.070781856475072e-10	2.295788778812658	2.0127993355761524
4244	NA	NA	0.2827456940473243	1.2729427679853076	9.453228690046908	2.093497084692725e-18	7.656523864732984e-18	1.4137697739007706	1.1310240798534463
959	CD40LG	ENSG00000102245	0.28259843464132184	1.1378837535342332	6.720316190728751	1.1534729354078373e-10	3.1918817905971564e-10	1.278637414031262	0.9960389793899401
6680	NA	NA	0.2825275767651918	1.9555661327776934	7.6027427780909065	5.375826079132011e-13	1.6263076779668687e-12	2.0962845011279247	1.813756924362733
13020	NA	NA	0.2825150732315045	2.947869216864305	5.900807978640141	1.1310697629585583e-8	2.8815385628888036e-8	3.0885813575857903	2.806066284354286
9476	NAPSA	ENSG00000131400	0.2824938397002102	0.28551303112651105	13.119975763542827	1.7730872474217625e-30	9.746212870955224e-30	0.4262145960737198	0.14372075637350962
8684	NA	NA	0.2824124659677798	2.2736597454237817	4.008591561480373	7.997802845795074e-5	1.687426567964254e-4	2.4143207805969227	2.131908314629143
3632	INPP5A	ENSG00000068383	0.28236875423130936	3.2257715867330825	5.593408237011304	5.663495861714043e-8	1.4000583519848944e-7	3.36641085042358	3.0840420961922708
14755	NA	NA	0.28166771693697323	0.19041174048753415	12.040402504168554	8.463592161086086e-27	4.104831157698678e-26	0.3307018388847139	0.04903412194774067
11870	NA	NA	0.28141679226995386	0.2386390874591582	14.233694366445786	2.471483986505965e-34	1.545924875812446e-33	0.3788042079333825	0.09738741566342865
1407	CRY1	ENSG00000008405	0.2812295118152217	1.4188619881384237	11.065535265286414	1.4964640538488397e-23	6.53187761471001e-23	1.5589338299305608	1.2777043181153391
10146	G3BP1	ENSG00000145907	0.2808706860958059	1.795191458464373	11.884519115646812	2.8330674937501557e-26	1.3486997364613416e-25	1.9350845801105467	1.6542138940147408
4611	MYCLP1		0.28083139171333293	3.1847251328269577	4.759078228500442	3.240420217646073e-6	7.362431171601136e-6	3.3245986831397762	3.0437672914264433
10765	KDM5B	ENSG00000117139	0.2807377703538465	1.4035169432383723	11.284585555361788	2.8368160208370984e-24	1.2619384979028874e-23	1.5433438636076646	1.2626060932538181
12132	NA	NA	0.28065737754301634	0.9477634835120964	13.055672250936409	2.949540062436502e-30	1.6093909527647363e-29	1.0875503626744485	0.80689298513143215
12133	NA	NA	0.28065737754301634	0.9477634835120964	13.055672250936409	2.949540062436502e-30	1.6093909527647363e-29	1.0875503626744485	0.80689298513143215
13221	NA	NA	0.28035853680026435	0.7892863234484708	4.871090049077122	1.9369258228021977e-6	4.45581624129351e-6	0.9289243591520777	0.6485658223518134
10876	EDDM3A	ENSG00000181562	0.28007124349359147	2.0488252229247306	3.56122332654122	4.3934633204854634e-4	8.865134389213586e-4	2.188320166595283	1.9082489231016915
1358	CPA2	ENSG00000158516	0.2797543251301561	1.120925118767921	13.366137882681329	2.516391889853687e-31	1.4201495213230129e-30	1.260262215068269	0.9805078899381129
17436	NA	NA	0.27898710123057024	0.7378702602275845	10.726540056401333	1.9190147388014186e-22	8.0949589276874e-22	0.8768252257053595	0.5978381244747892
6804	STX1A	ENSG00000106089	0.27888152368074404	1.4474263237814542	12.450045066063192	3.4694379204732877e-28	1.7675212644998196e-27	1.5863287043019794	1.3074471806212353
7981	NA	NA	0.2787919543935695	1.167352480079123	6.944231392885392	3.074720420306478e-11	8.722577844269407e-11	1.3062102488697425	1.027418294476173
6186	NA	NA	0.27870364307006573	0.15555846329858208	8.056403937972522	2.91260920507588e-14	9.197452883023716e-14	0.2943722469126305	0.015668603842564743
10009	ZBTB33	ENSG00000177485	0.27840025934558543	5.477688326014727	5.481417203760032	1.0027326831034523e-7	2.455968455717151e-7	5.616351003449407	5.337950744103821
3949	LDLR	ENSG00000130164	0.2783979207766699	0.3147861661179179	6.5493790480459655	3.104101319409777e-10	8.461179402907294e-10	0.4534476787827458	0.1750497580060759
2687	GGT5	ENSG00000099998	0.27831953514861985	3.184354314067939	6.640278236910954	1.83752794022183e-10	5.050960285187612e-10	3.3229767852423517	3.044657250093732
12335	NA	NA	0.27824351911645695	1.1657566367469823	9.34947454752273	4.364803831101793e-18	1.5789395450512227e-17	1.3043412466544064	1.0260977275379495
10827	FAM114A2	ENSG00000055147	0.2779020932144072	1.122773210093145	8.415913496444825	2.7001232501072874e-15	8.851223985098655e-15	1.2611877661729067	0.9832856729584996
1791	DNTT	ENSG00000107447	0.2777345297936109	3.5027712904677393	5.40327476023627	1.486323490491164e-7	3.61044736550774e-7	3.6411023883186133	3.3633678585250024
563	AZGP1	ENSG00000160862	0.27760730079744667	3.947536899052331	3.3330932826402635	9.846120746107166e-4	0.0019336507993886775	4.085804628020942	3.8081973272234957
7199	NA	NA	0.2775830484739109	0.47675590406751317	8.42388137945989	2.5598247461628983e-15	8.400201594204462e-15	0.6150115536935152	0.3374285052196043
11609	NA	NA	0.27757407712082904	1.8527694578050067	3.3491930625014774	9.313952313885625e-4	0.0018335949752741054	1.9910206390736813	1.7134465619528523
14839	NA	NA	0.2775398678869889	2.1986841338474985	7.508430934062442	9.731168274164337e-13	2.91919345193989e-12	2.3369182765402448	2.059378408653256
17264	NA	NA	0.27744013058521766	1.393272007409038	7.806860903721446	1.4658343279309158e-13	4.52054747117381e-13	1.531456473993952	1.2540163434087344
1775	DNASE1L2	ENSG00000167968	0.2769503518510392	2.3199918219622164	8.252750629737895	8.003330199324874e-15	2.5798839674952217e-14	2.4579323446988357	2.1809819928477965
6758	SSX5	ENSG00000165583	0.2768447550191353	1.2287352028132104	6.053669732702814	4.9623580223602545e-9	1.2848222233381216e-8	1.3666231309887638	1.0897783759696285
3479	IGF1	ENSG00000017427	0.2768175526806965	1.0662943753228649	7.362793825737604	2.411390107537761e-12	7.1189045734678374e-12	1.2041687548433662	0.9273512021626696
146	ADRA1D	ENSG00000171873	0.2765721047093327	0.3000544724070741	10.743773774816505	1.6867405920078394e-22	7.126479001233121e-22	0.43780660177967623	0.1612344970703435
9702	CEP57	ENSG00000166037	0.27599198398909197	0.5235676365316816	9.276544702500829	7.298957709867965e-18	2.619452197421727e-17	0.6610308254683338	0.38503884147924183
633	BGN	ENSG00000182492	0.27564396179499884	1.9721088277554064	11.956399034687838	1.6238364634356378e-26	7.786205791918624e-26	2.10939867745253	1.8337547156575313
17685	NA	NA	0.2754553183631505	2.3080992548795534	7.180329987404684	7.400115021026406e-12	2.149502160013764e-11	2.4452951470372617	2.169839828674111
7310	ZRSR2P1	ENSG00000212643	0.2753330444737263	1.4963900738204257	12.533947023623675	1.7977060814424593e-28	9.257439350142747e-28	1.6335250650834026	1.3581920206096763
12779	NA	NA	0.2753224153261514	0.9970762024181655	8.404873409841207	2.9071823408577695e-15	9.521585573739594e-15	1.1342058996269437	0.8588834843007923
12908	NA	NA	0.27529765211691126	0.6547409259702506	9.85867520278323	1.1445349101938746e-19	4.379766154899985e-19	0.791858289379832	0.5165606372629208
11598	NA	NA	0.27527608289210725	1.1325625747651156	11.797491861844131	5.550872144783919e-26	2.6170609477943967e-25	1.269669195201726	0.9943931123096188
9198	NA	NA	0.27471626628300494	1.1375297778869935	18.69639581197989	6.487728309336465e-50	7.183256061379683e-49	1.2743575707460963	0.9996413044630914
2713	GK3	ENSG00000229894	0.2745551378614368	1.161557834517543	7.571459168323295	6.548588795521775e-13	1.974667732502024e-12	1.2983053742245911	1.0237502363631543
15564	NA	NA	0.2744645583786398	0.891870909318746	7.869793884240444	9.779241284768056e-14	3.032967892623259e-13	1.0285733341482621	0.7541087757696223
11042	GUSBP15	ENSG00000300109	0.2744628270571068	1.9982619154592551	9.007798418466372	4.7727484795692924e-17	1.6627697570313558e-16	2.134963477970325	1.8605006509132183
5277	PIGA	ENSG00000165195	0.27443507668044986	0.6535553271630017	13.446632581350809	1.3270941931781302e-31	7.563053663758873e-31	0.7902430680578981	0.5158079913774483
1330	COX5BP1		0.2741561757423403	4.908602222387837	1.823915184463927	0.06932030927613718	0.109898051291437	5.045151051232478	4.770994875490138
11200	CHEK2	ENSG00000183765	0.2741287303068515	0.02792501914360114	7.5591745363875535	7.075277263969151e-13	2.132448189643102e-12	0.16446017825396342	-0.10966855205288803
4439	MSH5	ENSG00000204410	0.27403070748658154	3.903592414650355	3.6579433260847636	3.0811834303958645e-4	6.283369895903808e-4	4.040078751583828	3.766048044097247
4855	NOTCH4	ENSG00000204301	0.2739576736367724	0.09898640079396584	10.578579241442847	5.790965657672646e-22	2.399778233975357e-21	0.23543636179452043	-0.038521311842251986
4902	NRTN	ENSG00000171119	0.27378367641853996	1.0150082440632533	6.601211953369112	2.3033109910208025e-10	6.303334509506363e-10	1.1513715423566588	0.8775878659381189
13819	NA	NA	0.2731828342458877	0.5530635226298722	8.027748665024923	3.5116960595708815e-14	1.1061069086313569e-13	0.6891275597639241	0.41594472551803646
3637	NA	NA	0.27282184525260467	0.9756042430784904	13.23463510010789	7.1469093406907275e-31	3.977875588126965e-30	1.1114884826058498	0.8386666373532451
17064	NA	NA	0.27229667127513046	0.5570491619275226	7.744326402414096	2.1874004583071688e-13	6.700242959289878e-13	0.6926718283155218	0.4203751570403913
10664	CTCF	ENSG00000102974	0.27172938311818773	0.6437819658629843	10.065994409791696	2.536765288311058e-20	9.905159989435532e-20	0.7791220833233946	0.5073927002052069
1231	NA	NA	0.27161273160450916	2.1813079570706213	7.623410290695317	4.717469266442006e-13	1.4296992771952542e-12	2.316589973970163	2.044977242365654
5266	PI3	ENSG00000124102	0.27147574002233255	1.1098187689556616	13.790549375521056	8.564195524708373e-33	5.0930388613029e-32	1.2450325545266305	0.973556814504298
14034	NA	NA	0.2710220667758326	0.9886597294890759	10.063643184834	2.580676438426948e-20	1.0070271828370479e-19	1.1236475542538737	0.8526254874780411
13454	NA	NA	0.2708951599279783	2.2937365035401682	8.124835811704326	1.8604576520324535e-14	5.911110536879732e-14	2.428661119874953	2.1577659599469747
8878	SQSTM1	ENSG00000161011	0.2708541543476475	4.175961397762127	4.115872550742648	5.1925096109485606e-5	1.1069811200405244e-4	4.310865590468102	4.040011436120454
11774	NA	NA	0.27059377298927123	1.020651967595228	8.334997405146519	4.634867379806375e-15	1.508705736133786e-14	1.1554264722887266	0.8848326992994554
7030	TFE3	ENSG00000068323	0.2705049416420682	2.0818425577127764	5.4472190114877135	1.1918246155955393e-7	2.907232594662259e-7	2.2165728182217608	1.9460678765796926
16121	NA	NA	0.27035624913363665	0.6484901395084304	11.807496032178536	5.1382297084638483e-26	2.425588884721761e-25	0.7831463408143738	0.5127900916807372
1984	EIF5A	ENSG00000132507	0.27005165353913085	1.813984190065971	9.428180206465887	2.5006851172592587e-18	9.124187699676078e-18	1.9484886815970448	1.678437028057914
9790	BMS1	ENSG00000165733	0.26977112242810053	2.550991632810976	7.412166129272042	1.7749868647422598e-12	5.265199587611075e-12	2.6853564003523833	2.415585277924283
17555	NA	NA	0.2692422597230739	1.617824207625424	11.814705850720358	4.8599441868793116e-26	2.2959685497861857e-25	1.7519255647847924	1.4826833050617185
13533	NA	NA	0.2689980929764929	0.4310091043828079	5.463320028037563	1.098832377100386e-7	2.6867412719053236e-7	0.5649888495332618	0.2959907565567689
17056	NA	NA	0.26895978933638665	3.7040574483002384	3.173415538169416	0.0016889551957167963	0.003251623559276641	3.8380181155758923	3.5690583262395057
131	ADH7	ENSG00000196344	0.2688433215584884	0.5306775836918615	9.794285083176424	1.8224840257058597e-19	6.911460228044049e-19	0.6645802419198347	0.3957369203613463
5391	NA	NA	0.26871607815819454	3.123853388368327	3.609968859164036	3.6775254887226274e-4	7.461006093566916e-4	3.2576926705397864	2.988976592381592
