pert	cell	type	trend	cor_score	t_gn_sym	MOAss	PCIDss	clinical_phase
acarbose	MCF7	trt_cp	down	-0.03884476906047185	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	A549	trt_cp	down	-0.058741889260752134	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	ASC	trt_cp	up	0.06379616458938253	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	up	0.07839874199449427	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	VCAP	trt_cp	up	0.03675939846519089	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PC3	trt_cp	down	-0.004304548989089325	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	VCAP	trt_cp	up	0.0036957358586790366	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	MCF7	trt_cp	up	0.03663453889528315	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	PC3	trt_cp	down	-0.15129877600665134	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	A549	trt_cp	down	-0.0013234371976659502	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	down	-0.0219907022475777	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	-0.027543514356137597	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	up	0.23389628689225742	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	SKB	trt_cp	up	0.04047666140471728	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	down	-0.07487700278640849	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	down	-0.07383221589767798	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	down	-0.01782769760913179	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	down	-0.08294577943865217	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	-0.007626092877768451	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	-0.0892074654333084	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	down	-0.05443175984234685	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	up	0.04463025232192943	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	up	0.07430384754161096	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	-0.1021720405856769	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	down	-0.20155206681195278	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	up	0.016491838947298634	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	MCF7	trt_cp	down	-0.01494485251925404	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	-0.028809498725392135	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	down	-0.06670732209374455	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	A549	trt_cp	down	-0.05586231454263437	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	-0.05612293405078124	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	up	0.002189090182115161	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	-0.034925004533909995	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.0410528551514237	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	-0.05660226779722477	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	-0.014434780013428973	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	-0.01676719400472869	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	-0.08382632561096387	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	up	0.03623164864738614	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	VCAP	trt_cp	down	-0.02401406968530468	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	down	-0.03984152662547379	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	up	0.05500444615214138	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	up	0.12359187859420709	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	NEU	trt_cp	up	0.1930195290513955	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	-0.05393502416571496	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	BT20	trt_cp	down	-0.06272470527401698	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	up	0.0410749915004482	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	up	0.1310174793504631	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	up	0.055706360885006134	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	up	0.12940655647634935	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF10A	trt_cp	down	-0.10788781821762511	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MDAMB231	trt_cp	up	0.09384177885970123	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKBR3	trt_cp	up	0.05070362983424271	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	down	-0.018527970860633472	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	HS578T	trt_cp	up	0.12805482333021764	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	NPC	trt_cp	up	0.07159689512740669	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	-0.02138819836444461	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	-0.01457846284420162	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	-0.04692592588230768	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	up	0.008583588229837796	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	-0.10394472067382303	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	-0.03912820436648625	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	up	0.16716258192931793	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.0631561978836159	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	up	0.06453563493084273	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	MCF7	trt_cp	up	0.19457407961189177	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	up	0.06761922502977155	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	-0.04646018551477797	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	A549	trt_cp	down	-0.09076866235790822	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	-0.0278495698993391	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	-0.03995424199726258	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	-0.06077519638222077	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	-0.019667634990413952	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.04971171885688372	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.001141924653140726	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	up	0.048568018277863015	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	up	0.08388332059544092	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	-0.060851188031086204	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	A549	trt_cp	up	0.24907889248106305	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	up	0.16161840746520353	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	up	0.1575167828705089	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	up	0.2610939529907766	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	up	0.11300389149291076	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.2102429907933335	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	up	0.2763714831776368	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	-0.1899174175960873	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	up	0.050088707916470174	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.09384557218732408	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.002928922793204485	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	-0.09868404657125328	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	-0.07735374786408049	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	up	0.07117551766374573	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	up	0.0315060058745685	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	-0.12268402959136439	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.08488611091500009	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	PC3	trt_cp	down	-0.06862728082052785	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.017591754115587565	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	-0.06113296681104077	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	-0.04910896962966731	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	down	-0.024465008566525948	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	-0.04376416134306449	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	up	0.03895383738472114	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	-0.01520151511221293	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	-0.08672931297517665	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	up	0.08028736590453044	PGR	Progestogen hormone	10041070	Launched
amantadine	VCAP	trt_cp	up	0.11651609377539039	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	NPC	trt_cp	down	-0.009498876975015367	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HCC515	trt_cp	down	-0.1574236373426497	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	MCF7	trt_cp	down	-0.15221068178261446	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PHH	trt_cp	up	0.028013412013535768	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	A549	trt_cp	down	-0.1676339729149465	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	SKB	trt_cp	down	-0.08820043145656035	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	ASC	trt_cp	up	0.09792465321867992	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HA1E	trt_cp	down	-0.0514421433117512	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PC3	trt_cp	down	-0.10375415388057103	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
ambroxol	PC3	trt_cp	down	-0.09071437368053942	GBA	Sodium channel blocker	2132	Launched
ambroxol	A549	trt_cp	up	0.010251875903946606	GBA	Sodium channel blocker	2132	Launched
ambroxol	HA1E	trt_cp	down	-0.028132437203946814	GBA	Sodium channel blocker	2132	Launched
ambroxol	VCAP	trt_cp	up	0.022719053704568667	GBA	Sodium channel blocker	2132	Launched
ambroxol	NPC	trt_cp	up	0.06413864257016309	GBA	Sodium channel blocker	2132	Launched
ambroxol	SKB	trt_cp	down	-0.07826094462853485	GBA	Sodium channel blocker	2132	Launched
ambroxol	PHH	trt_cp	down	-0.011228862697580697	GBA	Sodium channel blocker	2132	Launched
ambroxol	ASC	trt_cp	down	-0.02467709971190521	GBA	Sodium channel blocker	2132	Launched
ambroxol	HCC515	trt_cp	down	-0.024972098969641313	GBA	Sodium channel blocker	2132	Launched
ambroxol	MCF7	trt_cp	down	-0.0036482256872972497	GBA	Sodium channel blocker	2132	Launched
amcinonide	HCC515	trt_cp	down	-0.06670757309911411	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	VCAP	trt_cp	down	-0.07009863523773281	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	MCF7	trt_cp	down	-0.04067405320013997	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PC3	trt_cp	down	-0.08384915220305678	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	NPC	trt_cp	up	0.05791543463995647	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	ASC	trt_cp	down	-0.033927886869578414	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PHH	trt_cp	up	0.026797536946782455	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	SKB	trt_cp	down	-0.06056961929062401	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	HA1E	trt_cp	down	-0.09781880551385215	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	A549	trt_cp	down	-0.09532010894107368	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amiloride	A549	trt_cp	down	-0.018890159934329378	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HA1E	trt_cp	up	0.025147111094640726	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HCC515	trt_cp	down	-0.07015183531287886	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	SKB	trt_cp	up	0.09381509900057534	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	NPC	trt_cp	down	-0.022175488354071914	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	ASC	trt_cp	down	-0.04513190056645425	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	PHH	trt_cp	down	-0.05340239581623601	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	A375	trt_cp	down	-0.1003940219824547	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	PC3	trt_cp	up	0.016877821893622382	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	MCF7	trt_cp	up	0.16234486434908127	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	VCAP	trt_cp	down	-0.013258410330069092	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HT29	trt_cp	down	-0.03503930848839025	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
aminoglutethimide	ASC	trt_cp	up	0.09901339237616408	CYP11A1; CYP19A1; NR3C1	Glucocorticoid receptor antagonist	2145	Launched
