pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acamprosate	PC3	trt_cp	up	0.23231115047310755	0.06840822796750162	0.21349871133952494	0.7879803638339085	43.90243902439025	6724	0.7914446274739588	87	82	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acarbose	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	down	-0.25435228204735777	0.01968843038409097	0.07021585493801681	-0.9367905017998474	-69.23509561304837	1778	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	MCF7	trt_cp	down	-0.2950066083004227	7.895120835342255e-4	0.0048486993600025206	-0.9842053168293294	-75.81447600706147	6231	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.29626345794842	87	82	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.29626345794842	87	82	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	MCF7	trt_cp	down	-0.2611831817604682	0.012290029365828401	0.04671634322051365	-0.8713631116130004	-41.14909324346012	6231	-0.29626345794842	87	82	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	down	-0.2793421683665077	0.003138138634091873	0.014837067805383344	-1.0288293384731462	-67.94150731158605	1778	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	down	-0.2652914942955894	0.00925109108420132	0.036659751820777436	-0.9194413184818204	-46.652452025586356	2345	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	up	0.37738181626481637	2.7112006837273864e-5	6.493548084121628e-4	1.2763673391241495	95.72284003421728	2338	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	up	0.2557438697579285	0.01725925114548229	0.06254760236903904	0.9082137624012603	42.39837398373984	4920	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	up	0.28030586196664475	0.0028931731662154452	0.013861412221288262	0.9940845395913727	70.46464646464646	2475	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	up	0.31624832870403174	1.218081976525354e-4	0.0011979065977573116	1.0726883862723398	62.49256395002975	6724	0.9107898857169637	87	82	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	87	82	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	87	82	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	up	0.26463266577433997	0.00925109108420132	0.036659751820777436	0.9228455251805728	35.56970290564806	6126	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	-0.3040311315176565	3.476908164147665e-4	0.002578005672661667	-1.0537042854101082	-71.76972281449893	2345	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	up	0.3161847961197719	1.218081976525354e-4	0.0011979065977573116	1.072472888958679	73.4681737061273	6724	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.33807715372359504	3.5249960735460406e-5	6.493548084121628e-4	-1.1278978939157953	-87.22516450008024	6231	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0	87	82	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.011998855642052124	87	82	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.011998855642052124	87	82	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	VCAP	trt_cp	down	-0.3362880181284883	3.788282817310899e-5	6.612013868300026e-4	-1.1998855642052113	-88.94874306235717	6126	-0.011998855642052124	87	82	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.011998855642052124	87	82	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	up	0.2981869759082688	6.023173846409132e-4	0.003928483924007637	1.0398584603260115	63.287626509957555	6126	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	-0.26491287323733637	0.00925109108420132	0.036659751820777436	-0.9603179936102081	-57.4949494949495	2475	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	up	0.29615356074443855	7.222542880815662e-4	0.004520212183450422	1.0517192060432492	64.0040650406504	4920	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	-0.320821171890326	8.285916696335384e-5	9.186672803300094e-4	-1.084574240994719	-71.04402141582392	6724	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	up	0.3349772929056795	3.9057826864291e-5	6.635643221350674e-4	1.136215496339125	85.57406305770375	6724	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	-0.2743402893342288	0.004681303581844251	0.020707862874890213	-0.8962884508057778	-39.614427860696516	1608	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	VCAP	trt_cp	up	0.2624893472800687	0.011461720566250147	0.04407085260563853	0.915371195147705	62.87952987267385	6126	0.3112262063502196	87	82	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.3112262063502196	87	82	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.3112262063502196	87	82	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.18086984452226157	0.28437205175964975	0.3144514089953287	0.6134956742411404	27.245687091017253	6724	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	up	0.320263971472003	8.919110435472357e-5	9.63985510753922e-4	1.0823274233920732	78.60576923076923	3328	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	-0.2663067911219972	0.008597378386438705	0.03443147025073439	-0.9501904828348913	-74.06137773424747	6126	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	-0.27962700354557174	0.0028931731662154452	0.013861412221288262	-0.9566264102825313	-71.58536585365853	4920	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	down	-0.2998442590892818	5.021378666001357e-4	0.0034146563772530086	-1.0391935167325013	-61.36460554371002	2345	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.028505714485046553	87	82	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	HA1E	trt_cp	down	-0.3073687099903763	2.625904482441581e-4	0.0020856561768939734	-0.995427439470273	-67.24676483712628	2241	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	-0.3401238313671451	3.335690728855605e-5	6.493548084121628e-4	-1.0851154567029704	-73.0691056910569	1968	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	up	0.2818213268053323	0.0024483926431330097	0.012065015259255907	0.9559148201882262	68.82807852468768	6724	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	-0.3632151107901007	2.776478388793054e-5	6.493548084121628e-4	-1.2117635101527278	-89.29545819290644	6231	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	-0.3496664891151523	2.9048578754222e-5	6.493548084121628e-4	-1.1737709179318145	-75.73117610454263	1607	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-1.0868885659275473	87	82	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	NEU	trt_cp	down	-0.23095963141992726	0.07174898859811733	0.22292586843452641	-0.8372363605427022	-34.70707070707071	2475	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	up	0.27477688919697685	0.004329978973180829	0.01940215617116792	0.9582211699998533	62.079660463597776	6126	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	up	0.25034537803834017	0.025367024984693468	0.08781010848121218	0.8491509842254619	62.53718024985128	6724	0	87	82	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.2343290045170182	0.062025504521590794	0.19504886313084896	0.8771575985250404	32.564679415073115	1778	0	87	82	PGR	Progestogen hormone	10041070	Launched
amantadine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	87	82	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	87	82	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PHH	trt_cp	down	-0.23536365529566966	0.05899694539506916	0.18648212549527465	-0.8668545647600063	-47.86276715410574	1778	0	87	82	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
