ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0032760	positive regulation of tumor necrosis factor production	0.03902439024390244	101/16034	4.5506176676021145e-5	0.0010161822839992141	8.216607622232342e-4	IL6/OAS2/RIGI/OAS3/OAS1/IFIH1/CCL3/MYD88	8	63	-1.3656798145005784
GO:0032874	positive regulation of stress-activated MAPK cascade	0.02926829268292683	125/16034	0.005409430218613363	0.04405503610394236	0.03562185162535797	IL1B/NCF1/TRAF1/ZC3H12A/EIF2AK2/MYD88	6	14	-0.14928449017608533
GO:0032946	positive regulation of mononuclear cell proliferation	0.04878048780487805	144/16034	1.625772240878303e-5	4.946992675815407e-4	4.000020308095026e-4	CD38/IL6/IL1B/TNFRSF4/CCL5/JAK3/CD274/TNFSF13B/NCK2/MYD88	10	3	1.901986174537054
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.03902439024390244	100/16034	4.236051758050047e-5	9.536282372390716e-4	7.710810517220754e-4	TNFRSF4/BIRC3/TRAF1/NFKBIA/TNFAIP3/TNFSF13B/STAT1/TRADD	8	39	-0.8861067342386922
GO:0034104	negative regulation of tissue remodeling	0.014634146341463415	22/16034	0.0026510980838579	0.025848206317614524	0.02090024323337937	CD38/IL6/TNFAIP3	3	NA	NA
GO:0034121	regulation of toll-like receptor signaling pathway	0.014634146341463415	30/16034	0.006484704341810961	0.04974001751377992	0.04021859202516959	BIRC3/IRF7/IRF1	3	5	0.1871877464451275
GO:0034138	toll-like receptor 3 signaling pathway	0.014634146341463415	17/16034	0.0012269725632619805	0.014707736050529973	0.011892324639135258	OAS1/TNFAIP3/TNIP2	3	10	-0.5059594341148178
GO:0034142	toll-like receptor 4 signaling pathway	0.03414634146341464	40/16034	6.571327993220129e-7	3.2492870023618816e-5	2.6272959852592507e-05	TNIP3/OAS1/NFKBIA/TNFAIP3/IFI35/NINJ1/NR1H3	7	22	-0.44711893409188425
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.01951219512195122	24/16034	2.2560113702958852e-4	0.003809082612408113	0.003079933366251186	TNFAIP3/IFI35/NINJ1/NR1H3	4	2	1.3911605507710636
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	0.014634146341463415	12/16034	4.16133069116138e-4	0.006251393277747007	0.005054727529135688	IFI35/NINJ1/NR1H3	3	10	-0.5059594341148178
GO:0034340	response to type I interferon	0.07804878048780488	80/16034	3.714274887882685e-15	1.0284827164547154e-12	8.316065985817337e-13	MX1/IFIT1/IFI27/ISG15/USP18/OAS2/IFITM3/OAS3/IRF7/OAS1/STAT1/STAT2/IKBKE/SHFL/ADAR/MYD88	16	9	1.27337751511468
GO:0034341	response to type II interferon	0.1024390243902439	136/16034	4.198151449438555e-17	1.6606687662136227e-14	1.3427771628504973e-14	CCL8/CCL4/CCL15/CCL20/GBP4/GCH1/IFITM3/GBP5/CCL5/GBP1/CCL3/PARP14/PARP9/STAT1/IRF1/BST2/SHFL/NR1H3/GBP2/TRIM21/NUB1	21	19	0.7980968287681008
GO:0034614	cellular response to reactive oxygen species	0.03902439024390244	141/16034	4.615417923805007e-4	0.006834273920329446	0.0055260309169339996	IL6/GCH1/NCF1/TNFAIP3/ADPRS/TXN/PRKCD/PRDX1	8	35	-0.7778931495984595
GO:0034656	nucleobase-containing small molecule catabolic process	0.014634146341463415	29/16034	0.005891030933225732	0.046284977678693745	0.037424929205900515	APOBEC3A/APOBEC3F/APOBEC3G	3	2	1.1034784783192826
GO:0035455	response to interferon-alpha	0.024390243902439025	18/16034	2.4347007064679353e-6	9.495332755224948e-5	7.677699633294734e-5	MX2/IFITM3/EIF2AK2/BST2/ADAR	5	10	0.004866189651172906
GO:0035456	response to interferon-beta	0.04878048780487805	31/16034	3.288460902969195e-12	6.827322678094195e-10	5.520410308226931e-10	XAF1/IFITM3/PLSCR1/OAS1/STAT1/IRF1/PNPT1/BST2/IKBKE/SHFL	10	10	0.6980133702111182
GO:0035458	cellular response to interferon-beta	0.01951219512195122	23/16034	1.8989205194981502e-4	0.003306987999050552	0.002673951635201963	OAS1/STAT1/IRF1/PNPT1	4	18	-0.8060640265651559
GO:0035710	CD4-positive, alpha-beta T cell activation	0.04390243902439024	114/16034	1.55833965146226e-5	4.794491660998886e-4	3.876711624164008e-4	RSAD2/IL6/IL27/JAK3/CD274/RELB/BCL3/ZC3H12A/JUNB	9	1	2.8952379475473373
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	0.014634146341463415	19/16034	0.0017158281839649474	0.019157775166931207	0.01549052014980239	RSAD2/IL6/IL1B	3	NA	NA
GO:0035747	natural killer cell chemotaxis	0.014634146341463415	9/16034	1.6345898428921958e-4	0.0029582871078225425	0.0023920004099289307	CCL4/CCL5/CCL3	3	2	1.1034784783192826
GO:0035771	interleukin-4-mediated signaling pathway	0.00975609756097561	7/16034	0.00327473503534841	0.0301253864215274	0.024358669068669583	JAK3/PARP14	2	7	-0.5547495982842497
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.014634146341463415	26/16034	0.004311093397948754	0.036612697855169914	0.029604154392787217	BIRC3/NFKBIA/TNFAIP3	3	6	0.004866189651172906
GO:0036037	CD8-positive, alpha-beta T cell activation	0.014634146341463415	26/16034	0.004311093397948754	0.036612697855169914	0.029604154392787217	CD274/LILRB1/IRF1	3	3	0.6980133702111182
GO:0036230	granulocyte activation	0.024390243902439025	47/16034	3.2259056007800805e-4	0.005193332911953513	0.004199205148628661	CXCL8/CCL5/CCL3/MYD88/PRKCD	5	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.05853658536585366	122/16034	5.239812088716005e-8	3.087029717798855e-6	2.496098614266281e-6	IL1B/BIRC3/NFKBIA/IFI35/RELB/BCL3/NFKB2/ZC3H12A/EIF2AK2/IKBKE/TRADD/PRDX1	12	18	0.2925482621029538
GO:0038066	p38MAPK cascade	0.01951219512195122	52/16034	0.0043501544219396535	0.036612697855169914	0.029604154392787217	IL1B/NCF1/ZC3H12A/MAP2K3	4	12	-0.40059891845699147
GO:0039529	RIG-I signaling pathway	0.02926829268292683	26/16034	7.550858079637124e-7	3.604883796985379e-5	2.9148230735731695e-5	OASL/RIGI/BIRC3/OAS3/DHX58/DDX60	6	9	0.2925482621029538
GO:0039530	MDA-5 signaling pathway	0.024390243902439025	11/16034	1.4122506219059012e-7	7.667690141289099e-6	6.199911398955319e-6	OAS3/IRF7/IFIH1/DHX58/DDX60	5	5	0.6980133702111182
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.02926829268292683	52/16034	5.063760762889907e-5	0.0011217242841953723	9.069995067508912e-4	RSAD2/OASL/BIRC3/TNFAIP3/DHX58/DDX60	6	1	2.489772839439173
GO:0039533	regulation of MDA-5 signaling pathway	0.00975609756097561	7/16034	0.00327473503534841	0.0301253864215274	0.024358669068669583	DHX58/DDX60	2	NA	NA
GO:0039535	regulation of RIG-I signaling pathway	0.01951219512195122	19/16034	8.651791755952654e-5	0.0017745786201654001	0.0014348819543790485	OASL/BIRC3/DHX58/DDX60	4	3	0.9856954426628991
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	0.01951219512195122	20/16034	1.0706869332061897e-4	0.002112591742577169	0.001708191304655543	APOBEC3A/CXCL8/APOBEC3F/APOBEC3G	4	1	2.084307731331009
GO:0039694	viral RNA genome replication	0.01951219512195122	30/16034	5.47970255958677e-4	0.007624772054017973	0.006165208857043671	APOBEC3A/CXCL8/APOBEC3F/APOBEC3G	4	2	1.3911605507710636
GO:0042088	T-helper 1 type immune response	0.024390243902439025	46/16034	2.9126851868538004e-4	0.004772322652306611	0.0038587862923936678	IL1B/IL27/JAK3/RELB/BCL3	5	5	0.6980133702111182
GO:0042092	type 2 immune response	0.01951219512195122	40/16034	0.001654088427884025	0.018618580718743356	0.01505454037701892	RSAD2/IL6/IDO1/BCL3	4	4	0.6980133702111182
GO:0042093	T-helper cell differentiation	0.03414634146341464	68/16034	2.5250253871605033e-5	6.47388453430318e-4	5.234628653499405e-4	IL6/IL27/JAK3/RELB/BCL3/ZC3H12A/JUNB	7	1	2.6439235192664317
GO:0042102	positive regulation of T cell proliferation	0.03414634146341464	102/16034	3.3367059762967523e-4	0.00534065829385301	0.004318328939204863	IL6/IL1B/CCL5/JAK3/CD274/TNFSF13B/NCK2	7	38	-0.9936626404599541
GO:0042116	macrophage activation	0.03414634146341464	103/16034	3.54181073870162e-4	0.005636364330726888	0.004557429789000815	IL6/CCL3/IFI35/ZC3H12A/TMEM229B/NR1H3/TNIP2	7	8	0.5644819775865957
GO:0042119	neutrophil activation	0.01951219512195122	41/16034	0.0018147797102836482	0.01994097229275961	0.016123794669061487	CXCL8/CCL5/MYD88/PRKCD	4	13	-0.4806416261305279
GO:0042129	regulation of T cell proliferation	0.05853658536585366	178/16034	3.124812002217111e-6	1.1852882786492028e-4	9.58395836873222e-5	IL6/IDO1/IL1B/IL27/CCL5/JAK3/CD274/TNFSF13B/LILRB1/BID/IRF1/NCK2	12	4	1.796625658879228
GO:0042398	cellular modified amino acid biosynthetic process	0.014634146341463415	27/16034	0.0048047810885378725	0.03995326977225636	0.03230526118324658	GCH1/PLSCR1/CKB	3	NA	NA
GO:0042454	ribonucleoside catabolic process	0.014634146341463415	19/16034	0.0017158281839649474	0.019157775166931207	0.01549052014980239	APOBEC3A/APOBEC3F/APOBEC3G	3	NA	NA
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.024390243902439025	75/16034	0.002720584637637206	0.026432627584622538	0.021372792333349353	IL6/CCL5/SOCS3/PARP14/PARP9	5	4	0.921156921525328
GO:0042832	defense response to protozoan	0.024390243902439025	26/16034	1.719876333521318e-5	5.087321173656549e-4	4.113486585074406e-4	GBP4/BATF2/BCL3/GBP2/MYD88	5	6	0.5156918134171636
GO:0042994	cytoplasmic sequestering of transcription factor	0.014634146341463415	15/16034	8.366104660533888e-4	0.010675457974662827	0.00863192074361173	NFKBIA/NFKBIE/NFKBIB	3	2	1.1034784783192826
GO:0043030	regulation of macrophage activation	0.024390243902439025	57/16034	7.941874507539464e-4	0.010276191827746159	0.008309083658404545	IL6/CCL3/ZC3H12A/NR1H3/TNIP2	5	4	0.921156921525328
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.07317073170731707	191/16034	2.366459246977873e-8	1.5238896871817975e-6	1.2321808612783197e-6	TNFSF10/IL1B/APOL3/BIRC3/TRIM22/IFIT5/TRIM5/BST2/IKBKE/TRIM34/TRIM25/TRADD/TNIP2/TRIM21/MYD88	15	107	-1.266765263148578
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	0.03414634146341464	46/16034	1.7680029913226048e-6	7.306866093988496e-5	5.908157678779545e-5	TNIP3/TNFAIP3/ZC3H12A/STAT1/TNIP1/OPTN/TLE1	7	49	-1.247896778844195
GO:0043330	response to exogenous dsRNA	0.01951219512195122	47/16034	0.003011542332711863	0.028739355737304306	0.023237957709698075	IFIT1/RIGI/NFKBIA/IFIH1	4	5	0.4748698188969085
GO:0043331	response to dsRNA	0.01951219512195122	54/16034	0.004982185715683609	0.041058548353356886	0.033198963086651115	IFIT1/RIGI/NFKBIA/IFIH1	4	1	2.084307731331009
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.03902439024390244	88/16034	1.6675962002679552e-5	5.019102041893444e-4	4.058326221933571e-4	RSAD2/IL6/IL27/JAK3/RELB/BCL3/ZC3H12A/JUNB	8	NA	NA
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.01951219512195122	54/16034	0.004982185715683609	0.041058548353356886	0.033198963086651115	IL27/JAK3/ZC3H12A/JUNB	4	NA	NA
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.04878048780487805	166/16034	5.517605407920272e-5	0.0012030117617741127	9.727266226810128e-4	TNFRSF4/IRAK2/NFKBIA/TNFAIP3/BCL3/ZC3H12A/PARP10/NFKBIE/NFKBIB/TRIM21	10	58	-1.0598445473412554
GO:0043615	astrocyte cell migration	0.00975609756097561	9/16034	0.005519982109981339	0.044562187937429526	0.03603192250400586	CCL3/MMP14	2	1	1.3911605507710636
GO:0043903	regulation of biological process involved in symbiotic interaction	0.03902439024390244	59/16034	7.896600379409997e-7	3.7060485509468276e-5	2.9966224811784237e-5	IFITM3/CXCL8/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	8	NA	NA
GO:0043922	negative regulation by host of viral transcription	0.014634146341463415	14/16034	6.756316851684011e-4	0.008951311656609104	0.007237817146074989	CCL4/CCL5/CCL3	3	12	-0.6882809909087724
GO:0044000	movement in host	0.05365853658536585	183/16034	2.3871328534697527e-5	6.295210353578804e-4	5.090156971759562e-4	TNFRSF4/IFITM3/CXCL8/PLSCR1/ICAM1/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	11	NA	NA
GO:0044409	entry into host	0.05365853658536585	159/16034	6.330649370719826e-6	2.2765672866913243e-4	1.8407780193466943e-4	TNFRSF4/IFITM3/CXCL8/PLSCR1/ICAM1/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	11	NA	NA
GO:0044788	modulation by host of viral process	0.01951219512195122	44/16034	0.0023612725192812874	0.023775867657781398	0.0192245996115265	CCL8/IFI27/ZC3H12A/PTX3	4	8	0.004866189651172906
GO:0044790	suppression of viral release by host	0.01951219512195122	15/16034	3.171656162845174e-5	7.602027771889462e-4	6.146818372891178e-4	PML/TRIM5/TRIM25/TRIM21	4	16	-0.6882809909087724
GO:0044793	negative regulation by host of viral process	0.014634146341463415	12/16034	4.16133069116138e-4	0.006251393277747007	0.005054727529135688	CCL8/ZC3H12A/PTX3	3	1	1.796625658879228
GO:0044827	modulation by host of viral genome replication	0.014634146341463415	21/16034	0.002311190968255757	0.023775867657781398	0.0192245996115265	CCL8/IFI27/ZC3H12A	3	2	1.1034784783192826
GO:0044828	negative regulation by host of viral genome replication	0.00975609756097561	7/16034	0.00327473503534841	0.0301253864215274	0.024358669068669583	CCL8/ZC3H12A	2	9	-0.8060640265651559
GO:0045006	DNA deamination	0.014634146341463415	13/16034	5.358878091260531e-4	0.007532351997309853	0.006090480203105076	APOBEC3A/APOBEC3F/APOBEC3G	3	4	0.4103312977593373
GO:0045063	T-helper 1 cell differentiation	0.014634146341463415	21/16034	0.002311190968255757	0.023775867657781398	0.0192245996115265	IL27/JAK3/RELB	3	2	1.1034784783192826
GO:0045069	regulation of viral genome replication	0.11707317073170732	83/16034	2.1956116408953046e-26	1.2159297267278196e-23	9.831717810914343e-24	RSAD2/APOBEC3A/ISG20/MX1/IFIT1/OASL/ISG15/OAS2/IFITM3/CXCL8/OAS3/CCL5/PLSCR1/OAS1/IFIH1/IFIT5/EIF2AK2/TNIP1/BST2/APOBEC3F/SHFL/APOBEC3G/ZNFX1/ADAR	24	2	3.1829200199991186
GO:0045071	negative regulation of viral genome replication	0.1073170731707317	53/16034	2.309627033291921e-28	2.1317857517284427e-25	1.7237111227410233e-25	RSAD2/APOBEC3A/ISG20/MX1/IFIT1/OASL/ISG15/OAS2/IFITM3/OAS3/CCL5/PLSCR1/OAS1/IFIH1/IFIT5/EIF2AK2/TNIP1/BST2/APOBEC3F/SHFL/APOBEC3G/ZNFX1	22	40	0.10017636945549764
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.01951219512195122	19/16034	8.651791755952654e-5	0.0017745786201654001	0.0014348819543790485	APOBEC3A/CXCL8/APOBEC3F/APOBEC3G	4	1	2.084307731331009
GO:0045185	maintenance of protein location	0.024390243902439025	90/16034	0.005942214657769911	0.0463492743306053	0.03747691794537169	NFKBIA/PML/NFKBIE/NFKBIB/TXN	5	1	2.3074512826452187
GO:0045622	regulation of T-helper cell differentiation	0.01951219512195122	41/16034	0.0018147797102836482	0.01994097229275961	0.016123794669061487	IL27/JAK3/ZC3H12A/JUNB	4	2	1.3911605507710636
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	0.01951219512195122	50/16034	0.003774556651756586	0.033934244703616834	0.027438421046774637	PDE4B/CXCL8/CCL5/ADM	4	8	0.004866189651172906
GO:0045779	negative regulation of bone resorption	0.014634146341463415	16/16034	0.0010200129672124365	0.012608999581300163	0.010195336378105511	CD38/IL6/TNFAIP3	3	2	1.1034784783192826
GO:0045824	negative regulation of innate immune response	0.06341463414634146	74/16034	8.789727922304692e-12	1.3521531453812051e-9	1.0933187889322855e-9	ISG15/USP18/OAS3/OAS1/TNFAIP3/PARP14/DHX58/LILRB1/STAT2/TRAFD1/NR1H3/ADAR/TRIM21	13	19	0.3185237485062146
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.014634146341463415	16/16034	0.0010200129672124365	0.012608999581300163	0.010195336378105511	APOBEC3A/APOBEC3F/APOBEC3G	3	9	-0.40059891845699147
GO:0046087	cytidine metabolic process	0.014634146341463415	12/16034	4.16133069116138e-4	0.006251393277747007	0.005054727529135688	APOBEC3A/APOBEC3F/APOBEC3G	3	NA	NA
GO:0046131	pyrimidine ribonucleoside metabolic process	0.014634146341463415	13/16034	5.358878091260531e-4	0.007532351997309853	0.006090480203105076	APOBEC3A/APOBEC3F/APOBEC3G	3	NA	NA
GO:0046133	pyrimidine ribonucleoside catabolic process	0.014634146341463415	13/16034	5.358878091260531e-4	0.007532351997309853	0.006090480203105076	APOBEC3A/APOBEC3F/APOBEC3G	3	NA	NA
GO:0046135	pyrimidine nucleoside catabolic process	0.014634146341463415	15/16034	8.366104660533888e-4	0.010675457974662827	0.00863192074361173	APOBEC3A/APOBEC3F/APOBEC3G	3	1	1.796625658879228
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.02926829268292683	98/16034	0.0016107431750171514	0.018279294473862673	0.014780201610273859	IL6/CCL5/JAK3/SOCS3/PARP14/BCL3	6	4	1.1034784783192826
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	0.014634146341463415	22/16034	0.0026510980838579	0.025848206317614524	0.02090024323337937	SOCS3/PARP14/BCL3	3	11	-0.6012696139191427
GO:0046496	nicotinamide nucleotide metabolic process	0.024390243902439025	77/16034	0.0030512118255133663	0.0288355138049369	0.023315708830130878	CD38/IDO1/PARP9/PARP10/NADK	5	1	2.3074512826452187
GO:0046596	regulation of viral entry into host cell	0.03414634146341464	47/16034	2.0550567786062246e-6	8.368312088177405e-5	6.76641759767096e-5	IFITM3/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	7	4	1.257629158146541
GO:0046597	negative regulation of viral entry into host cell	0.01951219512195122	22/16034	1.5844590277553093e-4	0.0029445416428553364	0.002380886154740758	IFITM3/TRIM5/PTX3/TRIM25	4	19	-0.8601312478354316
GO:0046631	alpha-beta T cell activation	0.05365853658536585	169/16034	1.1321153034672271e-5	3.611357347077979e-4	2.920057431805083e-4	RSAD2/IL6/IL27/JAK3/CD274/RELB/BCL3/ZC3H12A/LILRB1/IRF1/JUNB	11	1	3.095908643009489
GO:0046632	alpha-beta T cell differentiation	0.04390243902439024	117/16034	1.921203581823533e-5	5.541471581322253e-4	4.480701774713437e-4	RSAD2/IL6/IL27/JAK3/RELB/BCL3/ZC3H12A/IRF1/JUNB	9	NA	NA
GO:0046634	regulation of alpha-beta T cell activation	0.03414634146341464	113/16034	6.202050647098565e-4	0.00845498934967872	0.0068365027643521835	IL27/JAK3/CD274/ZC3H12A/LILRB1/IRF1/JUNB	7	NA	NA
GO:0046636	negative regulation of alpha-beta T cell activation	0.01951219512195122	45/16034	0.002566049559890647	0.025558961263802884	0.02066636658041426	JAK3/CD274/ZC3H12A/LILRB1	4	1	2.084307731331009
GO:0046718	viral entry into host cell	0.04878048780487805	152/16034	2.5998272020495366e-5	6.604515158234098e-4	5.340253460897503e-4	TNFRSF4/IFITM3/PLSCR1/ICAM1/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	10	31	-0.43338874127998234
GO:0046719	regulation by virus of viral protein levels in host cell	0.00975609756097561	7/16034	0.00327473503534841	0.0301253864215274	0.024358669068669583	IFIT1/STAT1	2	NA	NA
GO:0046822	regulation of nucleocytoplasmic transport	0.02926829268292683	107/16034	0.0025161791330799758	0.025243840650356713	0.020411567566976006	IFI27/IL1B/MX2/ZC3H12A/TXN/PRKCD	6	4	1.1034784783192826
GO:0046851	negative regulation of bone remodeling	0.014634146341463415	18/16034	0.0014585686682167239	0.01682823600955045	0.013606910339021809	CD38/IL6/TNFAIP3	3	2	1.1034784783192826
GO:0048165	fused antrum stage	0.00975609756097561	6/16034	0.0023589279339271668	0.023775867657781398	0.0192245996115265	TNFAIP6/PTX3	2	NA	NA
GO:0048245	eosinophil chemotaxis	0.024390243902439025	27/16034	2.0889271126072747e-5	5.842665833140953e-4	4.724240264237824e-4	CCL8/CCL4/CCL15/CCL5/CCL3	5	8	0.22800974096538265
GO:0048247	lymphocyte chemotaxis	0.03414634146341464	60/16034	1.0966010572440338e-5	3.611357347077979e-4	2.920057431805083e-4	CXCL10/CCL8/CCL4/CCL15/CCL20/CCL5/CCL3	7	5	1.0344856068323312
GO:0048525	negative regulation of viral process	0.13170731707317074	85/16034	7.630960860151918e-31	2.1130130621760663e-27	1.7085319736361193e-27	RSAD2/APOBEC3A/ISG20/MX1/IFIT1/OASL/ISG15/OAS2/IFITM3/OAS3/CCL5/PLSCR1/OAS1/IFIH1/IFIT5/STAT1/TRIM5/EIF2AK2/PTX3/TNIP1/BST2/APOBEC3F/SHFL/APOBEC3G/TRIM25/ZNFX1/TRIM21	27	5	2.384412323781347
GO:0050671	positive regulation of lymphocyte proliferation	0.04878048780487805	141/16034	1.3520870341179737e-5	4.206661794913112e-4	3.401406412263667e-4	CD38/IL6/IL1B/TNFRSF4/CCL5/JAK3/CD274/TNFSF13B/NCK2/MYD88	10	4	1.6143041020852733
GO:0050688	regulation of defense response to virus	0.06341463414634146	78/16034	1.770813093263462e-11	2.1319049805419682e-9	1.7238075283164226e-9	IL1B/IL27/HERC5/RIGI/TNFAIP3/DHX58/PARP9/ZC3H12A/STAT1/LILRB1/DTX3L/APOBEC3F/APOBEC3G	13	3	2.1643504390045454
GO:0050691	regulation of defense response to virus by host	0.05365853658536585	42/16034	3.4518785660281232e-12	6.827322678094195e-10	5.520410308226931e-10	IL1B/IL27/RIGI/TNFAIP3/PARP9/ZC3H12A/STAT1/LILRB1/DTX3L/APOBEC3F/APOBEC3G	11	3	1.9972963543413789
GO:0050709	negative regulation of protein secretion	0.024390243902439025	63/16034	0.0012532987127305936	0.014958552308409541	0.012095128684110583	RSAD2/IL1B/RHBDF2/NR1H3/PIM3	5	15	-0.40059891845699147
GO:0050729	positive regulation of inflammatory response	0.04390243902439024	143/16034	9.32005270632022e-5	0.001897590142926521	0.0015343461382618503	IL6/IDO1/IL1B/NFKBIA/CCL3/IFI35/TNIP1/NINJ1/TRADD	9	62	-1.2318964374977541
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	0.01951219512195122	52/16034	0.0043501544219396535	0.036612697855169914	0.029604154392787217	SEMA4D/SOCS3/PARP14/PRKCD	4	6	0.2925482621029538
GO:0050777	negative regulation of immune response	0.07804878048780488	183/16034	1.6753186142046697e-9	1.4057446190099183e-7	1.1366515765273789e-7	ISG15/USP18/OAS3/JAK3/OAS1/TNFAIP3/PARP14/DHX58/ZC3H12A/LILRB1/STAT2/RHBDF2/TRAFD1/NR1H3/ADAR/TRIM21	16	5	1.861164180016799
GO:0050792	regulation of viral process	0.15121951219512195	158/16034	3.722130848397981e-28	2.576645079803502e-25	2.0834137669848696e-25	RSAD2/APOBEC3A/ISG20/MX1/IFIT1/OASL/ISG15/OAS2/IFITM3/CXCL8/OAS3/CCL5/PLSCR1/OAS1/IFIH1/TRIM22/IFIT5/STAT1/TRIM5/EIF2AK2/PTX3/TNIP1/BST2/APOBEC3F/SHFL/APOBEC3G/TRIM34/TRIM25/ZNFX1/ADAR/TRIM21	31	NA	NA
GO:0050830	defense response to Gram-positive bacterium	0.024390243902439025	92/16034	0.006514759198471101	0.04979338005084176	0.0402617397001161	IL6/GBP4/IL1B/GBP2/MYD88	5	75	-2.010036830891092
GO:0050864	regulation of B cell activation	0.03414634146341464	128/16034	0.0012929984416998642	0.015366148862948171	0.012424701538267953	CD38/IL6/TNFRSF4/TNFAIP3/TNFSF13B/MMP14/TNIP2	7	2	1.9507763387064863
GO:0050868	negative regulation of T cell activation	0.02926829268292683	126/16034	0.0056209087561653074	0.04511390245165721	0.03647802570362658	IDO1/JAK3/CD274/ZC3H12A/LILRB1/IRF1	6	12	0.004866189651172906
GO:0050871	positive regulation of B cell activation	0.02926829268292683	82/16034	6.341214902752176e-4	0.008565280032058916	0.006925681180053341	CD38/IL6/TNFRSF4/TNFSF13B/MMP14/TNIP2	6	4	1.1034784783192826
GO:0050918	positive chemotaxis	0.024390243902439025	57/16034	7.941874507539464e-4	0.010276191827746159	0.008309083658404545	CXCL10/CCL15/CXCL8/CCL5/CCL3	5	15	-0.40059891845699147
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.05853658536585366	155/16034	7.245684045162608e-7	3.5198770387816255e-5	2.8460886360223213e-5	IL1B/TRAF1/IRAK2/TRIM22/TRIM5/EIF2AK2/SLCO3A1/TRIM34/TRIM25/TRADD/TRIM21/MYD88	12	136	-1.7297348657369334
GO:0051220	cytoplasmic sequestering of protein	0.014634146341463415	21/16034	0.002311190968255757	0.023775867657781398	0.0192245996115265	NFKBIA/NFKBIE/NFKBIB	3	5	0.1871877464451275
GO:0051224	negative regulation of protein transport	0.02926829268292683	117/16034	0.003921436387875946	0.03480274794239902	0.028140672054696822	RSAD2/IL1B/RHBDF2/NR1H3/PIM3/TXN	6	6	0.6980133702111182
GO:0051250	negative regulation of lymphocyte activation	0.03414634146341464	161/16034	0.004691807405615855	0.03924959125725167	0.031736283516441165	IDO1/JAK3/TNFAIP3/CD274/ZC3H12A/LILRB1/IRF1	7	NA	NA
GO:0051702	biological process involved in interaction with symbiont	0.04390243902439024	112/16034	1.3503554521013865e-5	4.206661794913112e-4	3.401406412263667e-4	CCL8/CCL4/IFI27/CCL5/CCL3/ZC3H12A/PTX3/APOL1/MYD88	9	5	1.285800035113237
GO:0051767	nitric-oxide synthase biosynthetic process	0.014634146341463415	21/16034	0.002311190968255757	0.023775867657781398	0.0192245996115265	JAK3/STAT1/MAP2K3	3	NA	NA
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.014634146341463415	21/16034	0.002311190968255757	0.023775867657781398	0.0192245996115265	JAK3/STAT1/MAP2K3	3	NA	NA
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.014634146341463415	18/16034	0.0014585686682167239	0.01682823600955045	0.013606910339021809	JAK3/STAT1/MAP2K3	3	4	0.4103312977593373
GO:0051851	modulation by host of symbiont process	0.03414634146341464	81/16034	7.873233511522201e-5	0.0016391716987522538	0.0013253951467358702	CCL8/CCL4/IFI27/CCL5/CCL3/ZC3H12A/PTX3	7	NA	NA
GO:0052372	modulation by symbiont of entry into host	0.03902439024390244	54/16034	3.9134995265518544e-7	1.9702691252767427e-5	1.5931126302346017e-5	IFITM3/CXCL8/TRIM22/TRIM5/PTX3/TRIM34/TRIM25/TRIM21	8	NA	NA
GO:0060330	regulation of response to type II interferon	0.014634146341463415	13/16034	5.358878091260531e-4	0.007532351997309853	0.006090480203105076	PARP14/PARP9/NR1H3	3	1	1.796625658879228
GO:0060331	negative regulation of response to type II interferon	0.00975609756097561	6/16034	0.0023589279339271668	0.023775867657781398	0.0192245996115265	PARP14/NR1H3	2	NA	NA
