GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0015884	folic acid transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015886	heme transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015889	cobalamin transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015908	fatty acid transport	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015909	long-chain fatty acid transport	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015914	phospholipid transport	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015918	sterol transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015936	coenzyme A metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015937	coenzyme A biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015939	pantothenate metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015949	nucleobase-containing small molecule interconversion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015986	proton motive force-driven ATP synthesis	24	0.02857142857142857	75/16283	0.013333333333333334	6.203047619047619	2.096098371239572	0.1493485600114406	0.24273513032304397	0.18813537326721594	NDUFA3	1	14	-2.456735772821304	0.08560967493440011
GO:0016024	CDP-diacylglycerol biosynthetic process	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016032	viral process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016042	lipid catabolic process	67	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016045	detection of bacterium	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016050	vesicle organization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016051	carbohydrate biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016055	Wnt signaling pathway	163	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016064	immunoglobulin mediated immune response	87	0.02857142857142857	152/16283	0.006578947368421052	3.0607142857142855	1.184668585994433	0.2800693863250123	0.31049225896095617	0.24065151574252786	NFKBIZ	1	13	-2.3826278006675823	0.09217710455873225
GO:0016070	RNA metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016071	mRNA metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016075	rRNA catabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016078	tRNA decay	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016079	synaptic vesicle exocytosis	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016081	synaptic vesicle docking	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016082	synaptic vesicle priming	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016098	monoterpenoid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016125	sterol metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016126	sterol biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016139	glycoside catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016180	snRNA processing	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016183	synaptic vesicle coating	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016188	synaptic vesicle maturation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016191	synaptic vesicle uncoating	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016192	vesicle-mediated transport	185	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016197	endosomal transport	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016199	axon midline choice point recognition	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016202	regulation of striated muscle tissue development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016226	iron-sulfur cluster assembly	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016233	telomere capping	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016236	macroautophagy	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016239	positive regulation of macroautophagy	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016240	autophagosome membrane docking	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016241	regulation of macroautophagy	55	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016242	negative regulation of macroautophagy	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016255	attachment of GPI anchor to protein	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016264	gap junction assembly	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016266	O-glycan processing	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016310	phosphorylation	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016311	dephosphorylation	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016322	neuron remodeling	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016331	morphogenesis of embryonic epithelium	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016358	dendrite development	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016446	somatic hypermutation of immunoglobulin genes	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016479	negative regulation of transcription by RNA polymerase I	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016485	protein processing	86	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016486	peptide hormone processing	17	0.02857142857142857	35/16283	0.02857142857142857	13.292244897959183	3.3787278629041673	0.07261977739177705	0.19235925767134837	0.14909082461710757	PCSK5	1	24	-2.9957322735539913	0.049979190069348665
GO:0016525	negative regulation of angiogenesis	132	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016540	protein autoprocessing	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016554	cytidine to uridine editing	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016556	mRNA modification	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016558	protein import into peroxisome matrix	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016559	peroxisome fission	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016562	protein import into peroxisome matrix, receptor recycling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016579	protein deubiquitination	73	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016601	Rac protein signal transduction	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016925	protein sumoylation	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016926	protein desumoylation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016973	poly(A)+ mRNA export from nucleus	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017038	protein import	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017121	plasma membrane phospholipid scrambling	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017145	stem cell division	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017148	negative regulation of translation	95	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017156	calcium-ion regulated exocytosis	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017157	regulation of exocytosis	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017158	regulation of calcium ion-dependent exocytosis	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017183	protein histidyl modification to diphthamide	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017185	peptidyl-lysine hydroxylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018022	peptidyl-lysine methylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018023	peptidyl-lysine trimethylation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018026	peptidyl-lysine monomethylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018027	peptidyl-lysine dimethylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018095	protein polyglutamylation	8	0.02857142857142857	8/16283	0.125	58.15357142857143	7.504397169134579	0.01707067762947634	0.14808812843570726	0.11477784564029486	TTLL7	1	3	-0.9162907318741551	0.39003531977071526
GO:0018105	peptidyl-serine phosphorylation	82	0.02857142857142857	151/16283	0.006622516556291391	3.0809839167455064	1.1923425235724743	0.27850402809188646	0.3102436524811705	0.24045882969494636	AKAP9	1	48	-3.6888794541139363	0.024997396565482846
GO:0018107	peptidyl-threonine phosphorylation	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018108	peptidyl-tyrosine phosphorylation	45	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018126	protein hydroxylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018146	keratan sulfate biosynthetic process	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018149	peptide cross-linking	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018206	peptidyl-methionine modification	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018216	peptidyl-arginine methylation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018230	peptidyl-L-cysteine S-palmitoylation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018242	protein O-linked glycosylation via serine	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018243	protein O-linked glycosylation via threonine	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018279	protein N-linked glycosylation via asparagine	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018344	protein geranylgeranylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018345	protein palmitoylation	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018393	internal peptidyl-lysine acetylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018394	peptidyl-lysine acetylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019065	receptor-mediated endocytosis of virus by host cell	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019068	virion assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019076	viral release from host cell	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019079	viral genome replication	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019082	viral protein processing	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019216	regulation of lipid metabolic process	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019217	regulation of fatty acid metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019221	cytokine-mediated signaling pathway	133	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019222	regulation of metabolic process	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019226	transmission of nerve impulse	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019227	neuronal action potential propagation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019228	neuronal action potential	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019229	regulation of vasoconstriction	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019233	sensory perception of pain	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019236	response to pheromone	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019262	N-acetylneuraminate catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019346	transsulfuration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019348	dolichol metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019367	fatty acid elongation, saturated fatty acid	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019369	arachidonate metabolic process	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019370	leukotriene biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019371	cyclooxygenase pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019372	lipoxygenase pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019373	epoxygenase P450 pathway	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019388	galactose catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019395	fatty acid oxidation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019430	removal of superoxide radicals	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019432	triglyceride biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019433	triglyceride catabolic process	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019441	tryptophan catabolic process to kynurenine	5	0.02857142857142857	5/16283	0.2	93.0457142857143	9.55379667904856	0.010702610790398137	0.1461546982671762	0.11327931262631132	AFMID	1	2	-0.5108256237659907	0.5688248987322475
GO:0019509	L-methionine salvage from methylthioadenosine	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019530	taurine metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019532	oxalate transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019538	protein metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019563	glycerol catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019640	D-glucuronate catabolic process to D-xylulose 5-phosphate	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019673	GDP-mannose metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019674	NAD metabolic process	9	0.02857142857142857	64/16283	0.015625	7.269196428571429	2.3322643279366764	0.12888584191130292	0.23112861572724605	0.17913957627274799	AFMID	1	23	-2.9531726591351952	0.052150271407563384
GO:0019722	calcium-mediated signaling	115	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019725	cellular homeostasis	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019730	antimicrobial humoral response	12	0.02857142857142857	159/16283	0.006289308176100629	2.92596585804133	1.1326577310228432	0.2909348885934181	0.3194759694364433	0.24761447047174662	CCL20	1	120	-4.605170185988091	0.009999833340832886
GO:0019731	antibacterial humoral response	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019732	antifungal humoral response	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019752	carboxylic acid metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019827	stem cell population maintenance	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019852	L-ascorbic acid metabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019882	antigen processing and presentation	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019896	axonal transport of mitochondrion	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019915	lipid storage	29	0.02857142857142857	92/16283	0.010869565217391304	5.056832298136645	1.8110568139705217	0.18005741088679483	0.25979177371192436	0.20135537140420653	HILPDA	1	22	-2.908720896564361	0.05451844336075311
GO:0019933	cAMP-mediated signaling	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019934	cGMP-mediated signaling	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019941	modification-dependent protein catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019953	sexual reproduction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0019985	translesion synthesis	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0020027	hemoglobin metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021510	spinal cord development	28	0.02857142857142857	92/16283	0.010869565217391304	5.056832298136645	1.8110568139705217	0.18005741088679483	0.25979177371192436	0.20135537140420653	DRAXIN	1	3	-0.9162907318741551	0.39003531977071526
GO:0021513	spinal cord dorsal/ventral patterning	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021516	dorsal spinal cord development	8	0.02857142857142857	15/16283	0.06666666666666667	31.015238095238093	5.397694275855667	0.031775034649258904	0.17094476005105178	0.13249320853342558	DRAXIN	1	0	0	0
GO:0021517	ventral spinal cord development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021520	spinal cord motor neuron cell fate specification	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021522	spinal cord motor neuron differentiation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021527	spinal cord association neuron differentiation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021532	neural tube patterning	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021537	telencephalon development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021540	corpus callosum morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021542	dentate gyrus development	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021549	cerebellum development	48	0.05714285714285714	104/16283	0.019230769230769232	8.946703296703298	3.773251666626277	0.020961718092142922	0.15079567935614238	0.11687637213861485	WHRN/SSTR2	2	4	-0.5108256237659907	0.5688248987322475
GO:0021554	optic nerve development	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021559	trigeminal nerve development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021587	cerebellum morphogenesis	5	0.02857142857142857	45/16283	0.022222222222222223	10.338412698412698	2.9113940734685637	0.09240947083698126	0.20621277415069128	0.15982819291825157	WHRN	1	2	-0.5108256237659907	0.5688248987322475
GO:0021591	ventricular system development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021612	facial nerve structural organization	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021631	optic nerve morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021637	trigeminal nerve structural organization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021650	vestibulocochlear nerve formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021670	lateral ventricle development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021675	nerve development	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021680	cerebellar Purkinje cell layer development	8	0.02857142857142857	27/16283	0.037037037037037035	17.230687830687827	3.917417904075631	0.056486812076686155	0.1866754646724771	0.14468551865256457	WHRN	1	1	0.1823215567939546	1.015973134179692
GO:0021695	cerebellar cortex development	5	0.02857142857142857	52/16283	0.019230769230769232	8.946703296703298	2.6638144677706315	0.1060175229447774	0.21576586781136514	0.16723245631974457	WHRN	1	3	-0.9162907318741551	0.39003531977071526
GO:0021696	cerebellar cortex morphogenesis	6	0.02857142857142857	38/16283	0.02631578947368421	12.242857142857142	3.220301801574331	0.0786002848651316	0.19551468708387573	0.15153648581808055	WHRN	1	2	-0.5108256237659907	0.5688248987322475
GO:0021702	cerebellar Purkinje cell differentiation	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021707	cerebellar granule cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021756	striatum development	16	0.02857142857142857	22/16283	0.045454545454545456	21.146753246753246	4.388647759396087	0.046265611922003846	0.18426140935475374	0.14281447016575033	FOXP1	1	2	-0.5108256237659907	0.5688248987322475
GO:0021762	substantia nigra development	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021764	amygdala development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021766	hippocampus development	68	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021772	olfactory bulb development	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021785	branchiomotor neuron axon guidance	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021794	thalamus development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021795	cerebral cortex cell migration	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021796	cerebral cortex regionalization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021798	forebrain dorsal/ventral pattern formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021799	cerebral cortex radially oriented cell migration	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021819	layer formation in cerebral cortex	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021846	cell proliferation in forebrain	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021853	cerebral cortex GABAergic interneuron migration	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021854	hypothalamus development	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021860	pyramidal neuron development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021861	forebrain radial glial cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021879	forebrain neuron differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021884	forebrain neuron development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021889	olfactory bulb interneuron differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021895	cerebral cortex neuron differentiation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021904	dorsal/ventral neural tube patterning	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021915	neural tube development	30	0.02857142857142857	147/16283	0.006802721088435374	3.1648202137998056	1.2236874371024784	0.27220946596066187	0.3081784166014671	0.23885813875830383	C2CD3	1	9	-2.0149030205422647	0.13294139905379695
GO:0021930	cerebellar granule cell precursor proliferation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021952	central nervous system projection neuron axonogenesis	9	0.02857142857142857	29/16283	0.034482758620689655	16.042364532019704	3.7629021267572544	0.06054542737019686	0.18758270801302063	0.1453886907244859	DRAXIN	1	4	-1.2039728043259361	0.29567304756342244
GO:0021953	central nervous system neuron differentiation	12	0.02857142857142857	193/16283	0.0051813471502590676	2.4105107327905255	0.9148817612644589	0.341484327980219	0.34496378983736825	0.2673691742862054	DRAXIN	1	24	-2.9957322735539913	0.049979190069348665
GO:0021954	central nervous system neuron development	20	0.02857142857142857	94/16283	0.010638297872340425	4.949240121580547	1.7821957265080988	0.18359861981058223	0.26217580689000836	0.20320315079750384	DRAXIN	1	12	-2.302585092994046	0.09983407889920755
GO:0021955	central nervous system neuron axonogenesis	6	0.02857142857142857	37/16283	0.02702702702702703	12.573745173745174	3.271067422291429	0.076610957246248	0.19551468708387573	0.15153648581808055	DRAXIN	1	4	-1.2039728043259361	0.29567304756342244
GO:0021957	corticospinal tract morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021960	anterior commissure morphogenesis	7	0.02857142857142857	7/16283	0.14285714285714285	66.46122448979591	8.039837045160972	0.01495242590341428	0.1461546982671762	0.11327931262631132	DRAXIN	1	0	0	0
GO:0021978	telencephalon regionalization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021979	hypothalamus cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021983	pituitary gland development	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021984	adenohypophysis development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0021987	cerebral cortex development	77	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022008	neurogenesis	79	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022009	central nervous system vasculogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022010	central nervous system myelination	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022011	myelination in peripheral nervous system	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022027	interkinetic nuclear migration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022038	corpus callosum development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022400	regulation of opsin-mediated signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022405	hair cycle process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022407	regulation of cell-cell adhesion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022408	negative regulation of cell-cell adhesion	15	0.05714285714285714	194/16283	0.010309278350515464	4.796170839469808	2.4687097376929885	0.06502234137402751	0.1882079758842376	0.14587331363088946	IL2RA/CD69	2	100	-3.7297014486341915	0.023997696596992128
GO:0022409	positive regulation of cell-cell adhesion	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022414	reproductive process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022417	protein maturation by protein folding	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022604	regulation of cell morphogenesis	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022612	gland morphogenesis	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022614	membrane to membrane docking	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022615	protein to membrane docking	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022617	extracellular matrix disassembly	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0022898	regulation of transmembrane transporter activity	7	0.02857142857142857	176/16283	0.005681818181818182	2.6433441558441557	1.0173384794989166	0.31666352933392994	0.33053141927708274	0.2561831567580605	AKAP9	1	70	-4.0661736852554045	0.0171420176037314
GO:0022900	electron transport chain	11	0.02857142857142857	129/16283	0.007751937984496124	3.6064230343300108	1.3793918736701132	0.24321757234227193	0.29536814318670895	0.22892935108206927	NDUFA3	1	30	-3.2188758248682006	0.039989341006027
GO:0022904	respiratory electron transport chain	21	0.02857142857142857	119/16283	0.008403361344537815	3.9094837935174067	1.4784374138053247	0.22662939218070555	0.2870343465146793	0.2224701214454742	NDUFA3	1	25	-3.036554268074246	0.047981587084130216
GO:0023019	signal transduction involved in regulation of gene expression	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0023035	CD40 signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0023041	neuronal signal transduction	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0023052	signaling	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030001	metal ion transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030003	intracellular monoatomic cation homeostasis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030007	intracellular potassium ion homeostasis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030010	establishment of cell polarity	42	0.02857142857142857	163/16283	0.006134969325153374	2.8541630148992114	1.1041984662855635	0.2970720467113731	0.3206345263105645	0.24851242673244114	GPSM2	1	58	-3.8781214537524646	0.020688179381394698
GO:0030011	maintenance of cell polarity	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030030	cell projection organization	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030031	cell projection assembly	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030032	lamellipodium assembly	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030033	microvillus assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030041	actin filament polymerization	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030042	actin filament depolymerization	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030048	actin filament-based movement	20	0.02857142857142857	134/16283	0.007462686567164179	3.471855010660981	1.333492315238498	0.251381527845264	0.2961948732166608	0.22957012014820824	AKAP9	1	48	-3.6888794541139363	0.024997396565482846
GO:0030049	muscle filament sliding	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030050	vesicle transport along actin filament	8	0	0	0	0	0	1	1	1		0	0	0	0
