ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0032760	positive regulation of tumor necrosis factor production	0.05	101/16034	9.11906092685923e-9	8.542414427072543e-7	7.049626976584364e-7	IL6/OAS2/OAS3/RIGI/IFIH1/TLR3/JAK2/OAS1/TMEM106A/ARID5A/MYD88/BTK/RIPK1	13	63	-0.3320376395533472
GO:0032816	positive regulation of natural killer cell activation	0.015384615384615385	26/16034	7.625251972818228e-4	0.012518777079085597	0.01033112000875047	IL15RA/AXL/JAK2/IL15	4	6	0.8406826212684845
GO:0032823	regulation of natural killer cell differentiation	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	IL15RA/AXL/IL15	3	NA	NA
GO:0032825	positive regulation of natural killer cell differentiation	0.011538461538461539	8/16034	2.2223361299449117e-4	0.004566542305725512	0.0037685387548199965	IL15RA/AXL/IL15	3	2	1.6516128374848131
GO:0032872	regulation of stress-activated MAPK cascade	0.03461538461538462	187/16034	0.0035058524892186407	0.04150981478870398	0.03425597208209331	BMP2/TNF/EIF2AK2/TLR3/SCIMP/ZC3H12A/AIDA/MYD88/RIPK1	9	6	1.6516128374848131
GO:0032874	positive regulation of stress-activated MAPK cascade	0.03076923076923077	125/16034	9.864175833312523e-4	0.015104519244759801	0.012465003570739559	BMP2/TNF/EIF2AK2/TLR3/SCIMP/ZC3H12A/MYD88/RIPK1	8	14	0.6865319414412261
GO:0032946	positive regulation of mononuclear cell proliferation	0.03461538461538462	144/16034	5.725132093086532e-4	0.009856511198097623	0.008134085255440723	CD38/IL6/TNFSF13B/CD274/JAK2/CD40/IL15/MYD88/BTK	9	3	2.3447600180447585
GO:0034138	toll-like receptor 3 signaling pathway	0.015384615384615385	17/16034	1.361501452114863e-4	0.0030113764756846107	0.0024851382499494253	TNF/OAS1/SCIMP/UNC93B1	4	10	0.3298569975024937
GO:0034142	toll-like receptor 4 signaling pathway	0.023076923076923078	40/16034	4.1473570372881054e-5	0.0012008483785238742	9.910000499625262e-4	ACOD1/IFI35/OAS1/SCIMP/NMI/LYN	6	22	-0.05313525475361204
GO:0034154	toll-like receptor 7 signaling pathway	0.011538461538461539	12/16034	8.320248695927768e-4	0.013249996048264972	0.010934558417753494	RSAD2/SCIMP/UNC93B1	3	1	2.3447600180447585
GO:0034249	negative regulation of amide metabolic process	0.046153846153846156	199/16034	1.0086800724542683e-4	0.002433822750580943	0.002008512074097534	IGF2BP3/EIF2AK2/PNPT1/XRN1/SHFL/MOV10/PLEKHN1/ZC3H12A/CPEB2/CPEB3/TENT4A/FMR1	12	NA	NA
GO:0034340	response to type I interferon	0.07692307692307693	80/16034	1.1264125462326311e-18	3.9862488441677005e-16	3.2896516116291e-16	IFITM1/IFIT1/USP18/ZBP1/MX1/ISG15/IFITM3/OAS2/OAS3/IRF7/STAT1/STAT2/NLRC5/IFITM2/OAS1/SHFL/ADAR/TRIM56/SP100/MYD88	20	9	2.0446554255944207
GO:0034341	response to type II interferon	0.09615384615384616	136/16034	1.5085094281487687e-19	6.005753160817286e-17	4.9562474237993106e-17	IFITM1/CCL8/GBP5/ACOD1/IFITM3/GBP4/GBP1/TNF/GCH1/CCL7/CCL2/PARP9/TLR3/STAT1/GBP2/NLRC5/IFITM2/PARP14/JAK2/IRF1/SHFL/CD40/BST2/TRIM21/SP100	25	19	1.5205845750784093
GO:0035455	response to interferon-alpha	0.03076923076923077	18/16034	1.6328427270720113e-10	2.1669183690518152e-8	1.788249249780181e-8	IFITM1/IFITM3/MX2/EIF2AK2/IFITM2/AXL/BST2/ADAR	8	10	1.023004178062439
GO:0035456	response to interferon-beta	0.06153846153846154	31/16034	3.478806964139304e-21	1.5828571686833833e-18	1.3062527803692997e-18	IFITM1/ACOD1/IFITM3/XAF1/AIM2/TLR3/STAT1/PNPT1/IFITM2/OAS1/IRF1/SHFL/PLSCR1/BST2/IFI16/MNDA	16	10	1.7161513586223842
GO:0035458	cellular response to interferon-beta	0.038461538461538464	23/16034	1.0052346393394677e-12	1.8833366625271791e-10	1.5542234640437468e-10	ACOD1/AIM2/TLR3/STAT1/PNPT1/IFITM2/OAS1/IRF1/IFI16/MNDA	10	18	0.6583610644745299
GO:0035563	positive regulation of chromatin binding	0.011538461538461539	14/16034	0.0013439579123821208	0.01885685440941434	0.01556161793284561	ZNF618/PARP9/DTX3L	3	8	0.26531847636492256
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	0.011538461538461539	19/16034	0.0033698267093648987	0.04004812712435524	0.03304971442766753	IL6/RSAD2/ARID5A	3	NA	NA
GO:0038061	NIK/NF-kappaB signaling	0.026923076923076925	122/16034	0.003746620593181134	0.04309229121969297	0.0355619106587039	TNF/IFI35/EIF2AK2/TLR3/ZC3H12A/RBCK1/NMI	7	18	0.30168612053579746
GO:0039529	RIG-I signaling pathway	0.019230769230769232	26/16034	5.36930685561917e-5	0.001513384277446642	0.0012489202811812826	OAS3/RIGI/DHX58/DDX60/OASL	5	9	0.6583610644745299
GO:0039530	MDA-5 signaling pathway	0.019230769230769232	11/16034	4.6028007125166575e-7	2.326971471327866e-5	1.9203330625153038e-5	OAS3/IRF7/IFIH1/DHX58/DDX60	5	5	1.246147729376649
GO:0039535	regulation of RIG-I signaling pathway	0.011538461538461539	19/16034	0.0033698267093648987	0.04004812712435524	0.03304971442766753	DHX58/DDX60/OASL	3	3	1.2461477293766487
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	0.011538461538461539	20/16034	0.003917429008906616	0.04408837948186421	0.03638393243533502	APOBEC3A/APOBEC3B/APOBEC3G	3	1	2.3447600180447585
GO:0039694	viral RNA genome replication	0.015384615384615385	30/16034	0.0013285345872826398	0.01872293212608499	0.015451098576826977	APOBEC3A/APOBEC3B/APOBEC3G/FMR1	4	2	1.9392949099365941
GO:0042116	macrophage activation	0.038461538461538464	103/16034	6.6396018330651336e-6	2.4307048090014313e-4	2.005938993002255e-4	IL6/TNF/IFI35/TLR3/TMEM229B/JAK2/ZC3H12A/TMEM106A/NMI/KARS1	10	8	1.4692912806908587
GO:0042454	ribonucleoside catabolic process	0.011538461538461539	19/16034	0.0033698267093648987	0.04004812712435524	0.03304971442766753	APOBEC3A/APOBEC3B/APOBEC3G	3	NA	NA
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.03076923076923077	75/16034	2.8335847667352484e-5	9.102919849841101e-4	7.512184041990657e-4	IL6/TNF/PARP9/PARP14/JAK2/CD40/IL15/LYN	8	4	1.9392949099365941
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.03076923076923077	64/16034	8.667751655399007e-6	3.101886407016386e-4	2.5598315651722436e-4	IL6/TNF/PARP9/PARP14/JAK2/CD40/IL15/LYN	8	47	-0.5245583306535738
GO:0042832	defense response to protozoan	0.019230769230769232	26/16034	5.36930685561917e-5	0.001513384277446642	0.0012489202811812826	BATF2/GBP4/GBP2/CD40/MYD88	5	6	1.0638261725826943
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.07307692307692308	191/16034	2.990566305445748e-10	3.8099814731378834e-8	3.144186974609698e-8	TNFSF10/SECTM1/TNF/TRIM22/TLR3/IFIT5/TRIM5/CD40/BST2/TRIM21/TRIM34/TMEM106A/RBCK1/CASP10/MYD88/TRIM25/RNF31/SHISA5/RIPK1	19	107	-0.48224212591881693
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.03076923076923077	120/16034	7.551717363858288e-4	0.012518777079085597	0.01033112000875047	TNFSF10/TNF/SMAD3/PML/JAK2/PMAIP1/CASP10/BAK1	8	43	-0.4356108446370778
GO:0043330	response to exogenous dsRNA	0.019230769230769232	47/16034	9.489419943898758e-4	0.014618520195340136	0.012063932885322422	IFIT1/RIGI/IFIH1/TLR3/CGAS	5	5	1.246147729376649
GO:0043331	response to dsRNA	0.023076923076923078	54/16034	2.3088207460974182e-4	0.004654173466025492	0.0038408563644272177	IFIT1/RIGI/IFIH1/TLR3/PMAIP1/CGAS	6	1	3.037907198604704
GO:0043487	regulation of RNA stability	0.03461538461538462	168/16034	0.0017020619786566572	0.023266383699662888	0.01920058170637304	IGF2BP3/PNPT1/MOV10/PLEKHN1/ZC3H12A/MYD88/CPEB3/TENT4A/FMR1	9	NA	NA
GO:0043488	regulation of mRNA stability	0.03461538461538462	157/16034	0.0010619934196810293	0.015758635319333542	0.013004812820747206	IGF2BP3/PNPT1/MOV10/PLEKHN1/ZC3H12A/MYD88/CPEB3/TENT4A/FMR1	9	28	0.11116779653766425
GO:0043903	regulation of biological process involved in symbiotic interaction	0.03461538461538462	59/16034	4.1799533028758866e-7	2.1472824628483384e-5	1.7720447194025618e-5	IFITM1/IFITM3/TRIM22/LY6E/IFITM2/TRIM5/TRIM21/TRIM34/TRIM25	9	NA	NA
GO:0044000	movement in host	0.05384615384615385	183/16034	1.741554222224442e-6	7.495743510520064e-5	6.185861867559647e-5	IFITM1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/CHMP5/TRIM25	14	NA	NA
GO:0044409	entry into host	0.05	159/16034	1.9548073156912906e-6	8.301415067302347e-5	6.850742269868285e-5	IFITM1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/TRIM25	13	NA	NA
GO:0044546	NLRP3 inflammasome complex assembly	0.019230769230769232	33/16034	1.7658456344807872e-4	0.0037001436485666495	0.0030535433166887296	GBP5/AIM2/EIF2AK2/MYD88/BTK	5	2	2.162438461250804
GO:0044790	suppression of viral release by host	0.015384615384615385	15/16034	8.010844763142445e-5	0.0020743528919194057	0.0017118595955127676	PML/TRIM5/TRIM21/TRIM25	4	16	-0.14014663174324182
GO:0044827	modulation by host of viral genome replication	0.011538461538461539	21/16034	0.004516111372524474	0.048924539869015134	0.040374973495143615	CCL8/ZC3H12A/FMR1	3	2	1.6516128374848131
GO:0045006	DNA deamination	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	APOBEC3A/APOBEC3B/APOBEC3G	3	4	0.9584656569248678
GO:0045069	regulation of viral genome replication	0.1	83/16034	8.647639957841077e-27	4.590455544287305e-24	3.7882731534612575e-24	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/EIF2AK2/OASL/IFIT5/IFITM2/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/ZNFX1/IFI16/ADAR	26	2	3.8110970868381857
GO:0045071	negative regulation of viral genome replication	0.09615384615384616	53/16034	3.3263494306813745e-31	3.5314743122400594e-28	2.9143489573373305e-28	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/EIF2AK2/OASL/IFIT5/IFITM2/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/ZNFX1/IFI16	25	40	0.7761441001309134
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.011538461538461539	19/16034	0.0033698267093648987	0.04004812712435524	0.03304971442766753	APOBEC3A/APOBEC3B/APOBEC3G	3	1	2.3447600180447585
GO:0045162	clustering of voltage-gated sodium channels	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	AGRN/SCLT1	2	2	1.2461477293766487
GO:0045590	negative regulation of regulatory T cell differentiation	0.007692307692307693	5/16034	0.002536187678495006	0.03180219588978974	0.026244760187327104	LAG3/IRF1	2	4	0.5530005488167035
GO:0045599	negative regulation of fat cell differentiation	0.019230769230769232	52/16034	0.001505592805750808	0.02075893110959447	0.017131306611801175	BMP2/IL6/TNF/SMAD3/TRIB2	5	16	0.08299691957096803
GO:0045824	negative regulation of innate immune response	0.05384615384615385	74/16034	1.1740988273182425e-11	1.8697523825043012e-9	1.5430130377966588e-9	ACOD1/USP18/ISG15/OAS3/DHX58/STAT2/NLRC5/PARP14/OAS1/TRIM21/IFI16/ADAR/TRAFD1/NMI	14	19	0.940766079825467
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.011538461538461539	16/16034	0.0020186432481095855	0.027014196408525336	0.022293463912116916	APOBEC3A/APOBEC3B/APOBEC3G	3	9	0.14753544070853916
GO:0045900	negative regulation of translational elongation	0.011538461538461539	5/16034	4.1147705876870184e-5	0.0012008483785238742	9.910000499625262e-4	SHFL/CPEB2/CPEB3	3	NA	NA
GO:0046087	cytidine metabolic process	0.011538461538461539	12/16034	8.320248695927768e-4	0.013249996048264972	0.010934558417753494	APOBEC3A/APOBEC3B/APOBEC3G	3	NA	NA
GO:0046131	pyrimidine ribonucleoside metabolic process	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	APOBEC3A/APOBEC3B/APOBEC3G	3	NA	NA
GO:0046133	pyrimidine ribonucleoside catabolic process	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	APOBEC3A/APOBEC3B/APOBEC3G	3	NA	NA
GO:0046135	pyrimidine nucleoside catabolic process	0.011538461538461539	15/16034	0.0016599202785697975	0.02278812968640002	0.018805902611564358	APOBEC3A/APOBEC3B/APOBEC3G	3	1	2.3447600180447585
GO:0046209	nitric oxide metabolic process	0.023076923076923078	74/16034	0.001264871093999198	0.01809674543532432	0.014934338049080335	TNF/GCH1/SMAD3/JAK2/ZC3H12A/TMEM106A	6	3	1.9392949099365941
GO:0046596	regulation of viral entry into host cell	0.03461538461538462	47/16034	5.3709204227128854e-8	3.718778597030552e-6	3.068921806753793e-6	IFITM1/IFITM3/TRIM22/LY6E/IFITM2/TRIM5/TRIM21/TRIM34/TRIM25	9	4	2.0570779455929777
GO:0046597	negative regulation of viral entry into host cell	0.023076923076923078	22/16034	1.0297014355397767e-6	4.753042133614766e-5	3.922447726228562e-5	IFITM1/IFITM3/LY6E/IFITM2/TRIM5/TRIM25	6	19	0.09346821943826332
GO:0046718	viral entry into host cell	0.05	152/16034	1.1754377995148694e-6	5.3482419877926556e-5	4.413636369005457e-5	IFITM1/IFITM3/SIGLEC1/TRIM22/LY6E/IFITM2/TRIM5/AXL/PLSCR1/TRIM21/DYNLT1/TRIM34/TRIM25	13	31	0.3771098823530394
GO:0046719	regulation by virus of viral protein levels in host cell	0.011538461538461539	7/16034	1.405811228396959e-4	0.0030667868235919964	0.0025308656361263207	IFIT1/STAT1/DYNLT1	3	NA	NA
GO:0046794	transport of virus	0.015384615384615385	22/16034	3.925945269526794e-4	0.007186284875541862	0.005930481148220451	SIGLEC1/BST2/DYNLT1/FMR1	4	NA	NA
GO:0048247	lymphocyte chemotaxis	0.019230769230769232	60/16034	0.002849051552701863	0.035045688834457196	0.028921452538920804	CXCL11/CXCL10/CCL8/CCL7/CCL2	5	5	1.246147729376649
GO:0048524	positive regulation of viral process	0.019230769230769232	64/16034	0.003774803532274517	0.04309229121969297	0.0355619106587039	IFIT1/AXL/TRIM21/ADAR/FMR1	5	2	2.162438461250804
GO:0048525	negative regulation of viral process	0.11538461538461539	85/16034	1.3851028704350255e-32	4.411552642335556e-29	3.640633544711851e-29	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/EIF2AK2/LY6E/STAT1/OASL/IFIT5/IFITM2/TRIM5/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/TRIM21/ZNFX1/IFI16/TRIM25	30	5	3.037907198604704
GO:0050671	positive regulation of lymphocyte proliferation	0.03461538461538462	141/16034	4.912525882433879e-4	0.008644417091465139	0.007133804669053443	CD38/IL6/TNFSF13B/CD274/JAK2/CD40/IL15/MYD88/BTK	9	4	2.0570779455929777
GO:0050688	regulation of defense response to virus	0.046153846153846156	78/16034	4.3131653930149445e-9	4.4314296054040636e-7	3.6570370072523996e-7	IL27/HERC5/RIGI/AIM2/DHX58/PARP9/STAT1/APOBEC3G/DTX3L/CGAS/IL15/ZC3H12A	12	3	2.6324420904965393
GO:0050691	regulation of defense response to virus by host	0.038461538461538464	42/16034	9.859599688005168e-10	1.0945783846572032e-7	9.033007441094065e-8	IL27/RIGI/AIM2/PARP9/STAT1/APOBEC3G/DTX3L/CGAS/IL15/ZC3H12A	10	3	2.450120533702585
GO:0050729	positive regulation of inflammatory response	0.05	143/16034	5.846342490166191e-7	2.9094688798717685e-5	2.4010390128198978e-5	IDO1/ZBP1/IL6/TNF/AIM2/IFI35/TLR3/JAK2/IL15/NMI/KARS1/BTK/RIPK1	13	62	-0.31603729820690596
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.03461538461538462	176/16034	0.0023378922489761104	0.029784747251955648	0.024579860823971993	IL6/TNF/PARP9/PARP14/JAK2/CD40/IL15/LYN/EHD4	9	51	-0.4884533260114576
GO:0050777	negative regulation of immune response	0.06538461538461539	183/16034	7.529340058996684e-9	7.266953966031647e-7	5.997053310148236e-7	ACOD1/USP18/ISG15/OAS3/DHX58/CR1L/STAT2/NLRC5/PARP14/OAS1/TRIM21/IFI16/ADAR/ZC3H12A/TRAFD1/NMI/LYN	17	5	2.4699231609987646
GO:0050779	RNA destabilization	0.023076923076923078	95/16034	0.0044795308109323645	0.048924539869015134	0.040374973495143615	PNPT1/MOV10/PLEKHN1/ZC3H12A/CPEB3/TENT4A	6	2	2.3447600180447585
GO:0050792	regulation of viral process	0.13846153846153847	158/16034	2.78398961404325e-31	3.5314743122400594e-28	2.9143489573373305e-28	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/TRIM22/EIF2AK2/LY6E/STAT1/OASL/IFIT5/IFITM2/TRIM5/AXL/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/TRIM21/ZNFX1/DYNLT1/IFI16/TRIM34/ADAR/TRIM25/FMR1	36	NA	NA
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.057692307692307696	155/16034	3.3870146373608034e-08	2.4517367318168545e-6	2.0232955860023747e-6	TNF/AIM2/TRIM22/EIF2AK2/TLR3/TRIM5/CD40/TRIM21/TRIM34/RBCK1/MYD88/TRIM25/RNF31/BTK/RIPK1	15	136	-0.9584569552571932
GO:0051099	positive regulation of binding	0.03461538461538462	172/16034	0.0019998669483252225	0.0269897297898976	0.022273272836610528	BMP2/ZNF618/PARP9/ADD2/JAK2/DTX3L/TRIM21/FMR1/DERL1	9	4	2.0570779455929777
GO:0051250	negative regulation of lymphocyte activation	0.03461538461538462	161/16034	0.0012670562738076368	0.01809674543532432	0.014934338049080335	IDO1/LAG3/AXL/CD274/IRF1/MNDA/ZC3H12A/LYN/BTK	9	NA	NA
GO:0051767	nitric-oxide synthase biosynthetic process	0.011538461538461539	21/16034	0.004516111372524474	0.048924539869015134	0.040374973495143615	CCL2/STAT1/JAK2	3	NA	NA
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.011538461538461539	21/16034	0.004516111372524474	0.048924539869015134	0.040374973495143615	CCL2/STAT1/JAK2	3	NA	NA
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.011538461538461539	18/16034	0.0028718759139068533	0.035045688834457196	0.028921452538920804	CCL2/STAT1/JAK2	3	4	0.9584656569248678
GO:0051902	negative regulation of mitochondrial depolarization	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	HSH2D/IFI6	2	4	0.5530005488167035
GO:0051928	positive regulation of calcium ion transport	0.026923076923076925	125/16034	0.004282157299706531	0.047687660837640915	0.0393542391511491	CXCL11/CXCL10/CXCL9/CCL2/STIMATE/CCR1/BAK1	7	17	0.35884453437574615
GO:0052372	modulation by symbiont of entry into host	0.03461538461538462	54/16034	1.8985286781493656e-7	1.0608445333167946e-5	8.754618853811572e-6	IFITM1/IFITM3/TRIM22/LY6E/IFITM2/TRIM5/TRIM21/TRIM34/TRIM25	9	NA	NA
GO:0060039	pericardium development	0.011538461538461539	19/16034	0.0033698267093648987	0.04004812712435524	0.03304971442766753	BMP2/SMAD3/HEG1	3	1	2.3447600180447585
GO:0060251	regulation of glial cell proliferation	0.019230769230769232	35/16034	2.3523588182385486e-4	0.004682664272556111	0.00386436840075109	IL6/NTN1/TNF/ASCL2/LYN	5	1	2.8555856418107495
GO:0060252	positive regulation of glial cell proliferation	0.015384615384615385	18/16034	1.728281942779324e-4	0.0036454158859285744	0.003008379233963034	IL6/NTN1/TNF/LYN	4	7	0.6865319414412261
GO:0060330	regulation of response to type II interferon	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	PARP9/NLRC5/PARP14	3	1	2.3447600180447585
GO:0060332	positive regulation of response to type II interferon	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	PARP9/NLRC5	2	NA	NA
GO:0060333	type II interferon-mediated signaling pathway	0.026923076923076925	24/16034	7.43657859952446e-8	4.737100567897081e-6	3.909291950107911e-6	PARP9/STAT1/NLRC5/PARP14/JAK2/IRF1/SP100	7	11	0.7941626056335916
GO:0060334	regulation of type II interferon-mediated signaling pathway	0.011538461538461539	13/16034	0.001068717497323719	0.015758635319333542	0.013004812820747206	PARP9/NLRC5/PARP14	3	2	1.6516128374848131
GO:0060335	positive regulation of type II interferon-mediated signaling pathway	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	PARP9/NLRC5	2	5	0.3298569975024937
GO:0060337	type I interferon-mediated signaling pathway	0.06538461538461539	73/16034	1.724432314231981e-15	4.576930767357383e-13	3.777111832137944e-13	IFITM1/USP18/ZBP1/ISG15/IFITM3/OAS2/OAS3/IRF7/STAT1/STAT2/NLRC5/IFITM2/OAS1/ADAR/TRIM56/SP100/MYD88	17	17	1.2461477293766487
GO:0060338	regulation of type I interferon-mediated signaling pathway	0.038461538461538464	41/16034	7.619927214585348e-10	8.988691917946049e-8	7.417917448272753e-8	USP18/ZBP1/ISG15/OAS3/IRF7/STAT2/NLRC5/OAS1/ADAR/TRIM56	10	4	2.162438461250804
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	0.026923076923076925	19/16034	1.1604427506148402e-8	1.0435253810952161e-6	8.611692560835346e-7	USP18/ISG15/OAS3/STAT2/NLRC5/OAS1/ADAR	7	20	0.19632560487797113
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	0.015384615384615385	20/16034	2.667470119618526e-4	0.005212203884039881	0.004301370932313503	ZBP1/IRF7/NLRC5/TRIM56	4	14	-0.006615239118719205
GO:0060544	regulation of necroptotic process	0.019230769230769232	25/16034	4.3946103267570794e-5	0.001260976026191108	0.0010406203874739144	ZBP1/ADPRS/RBCK1/RNF31/RIPK1	5	11	0.45769036901237875
GO:0060545	positive regulation of necroptotic process	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	ZBP1/RIPK1	2	5	0.3298569975024937
GO:0060546	negative regulation of necroptotic process	0.015384615384615385	16/16034	1.0545407723072247e-4	0.0024696414410283166	0.002038071446169613	ADPRS/RBCK1/RNF31/RIPK1	4	9	0.43521751316032004
GO:0060547	negative regulation of necrotic cell death	0.015384615384615385	21/16034	3.253348271994451e-4	0.006095243674295486	0.005030099464501637	ADPRS/RBCK1/RNF31/RIPK1	4	NA	NA
GO:0060700	regulation of ribonuclease activity	0.015384615384615385	9/16034	7.985413443599617e-6	2.890175206575543e-4	2.3851169101277804e-4	OAS2/OAS3/OASL/OAS1	4	4	1.2461477293766487
GO:0060759	regulation of response to cytokine stimulus	0.06538461538461539	155/16034	5.807825155812836e-10	7.114585815870723e-8	5.871311503669899e-8	USP18/ZBP1/ISG15/IL6/OAS3/IRF7/RIGI/IFIH1/PARP9/STAT2/NLRC5/PARP14/AXL/OAS1/ADAR/TRIM56/RIPK1	17	NA	NA
GO:0060760	positive regulation of response to cytokine stimulus	0.038461538461538464	65/16034	8.64449818801369e-8	5.398573868396785e-6	4.455172750355043e-6	ZBP1/IRF7/RIGI/IFIH1/PARP9/NLRC5/PARP14/AXL/TRIM56/RIPK1	10	7	1.6028226733153814
GO:0060761	negative regulation of response to cytokine stimulus	0.03461538461538462	71/16034	2.0912473283490175e-6	8.76397729051529e-5	7.23247171591066e-5	USP18/ISG15/IL6/OAS3/STAT2/NLRC5/PARP14/OAS1/ADAR	9	6	1.6516128374848131
GO:0061013	regulation of mRNA catabolic process	0.04230769230769231	174/16034	1.2923261765154063e-4	0.0029826513566678036	0.0024614328472608465	IGF2BP3/PNPT1/ZC3HAV1/MOV10/PLEKHN1/GTPBP1/ZC3H12A/MYD88/CPEB3/TENT4A/FMR1	11	NA	NA
GO:0061014	positive regulation of mRNA catabolic process	0.03076923076923077	96/16034	1.6624729462341338e-4	0.0035776867119971054	0.0029524857373731386	PNPT1/ZC3HAV1/MOV10/PLEKHN1/GTPBP1/ZC3H12A/CPEB3/TENT4A	8	12	0.8406826212684845
GO:0061157	mRNA destabilization	0.023076923076923078	92/16034	0.0038254956559693274	0.0435150130866511	0.03591076185321583	PNPT1/MOV10/PLEKHN1/ZC3H12A/CPEB3/TENT4A	6	11	0.6400119258063333
GO:0061158	3'-UTR-mediated mRNA destabilization	0.015384615384615385	17/16034	1.361501452114863e-4	0.0030113764756846107	0.0024851382499494253	MOV10/PLEKHN1/ZC3H12A/CPEB3	4	20	-0.36329018305745164
GO:0062098	regulation of programmed necrotic cell death	0.019230769230769232	28/16034	7.812378919481982e-5	0.002039543185127058	0.0016831328871394745	ZBP1/ADPRS/RBCK1/RNF31/RIPK1	5	NA	NA
GO:0062099	negative regulation of programmed necrotic cell death	0.015384615384615385	17/16034	1.361501452114863e-4	0.0030113764756846107	0.0024851382499494253	ADPRS/RBCK1/RNF31/RIPK1	4	1	2.6324420904965393
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.038461538461538464	100/16034	5.083669850548301e-6	1.974571765121505e-4	1.629515226806047e-4	ACOD1/RSAD2/IRF7/IFI35/DHX58/DDX60/TLR3/OASL/IRF1/LYN	10	NA	NA
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.023076923076923078	44/16034	7.22471867644429e-5	0.0019336747045777365	0.0015957649301266159	RSAD2/IFI35/DHX58/DDX60/TLR3/OASL	6	1	3.037907198604704
GO:0070098	chemokine-mediated signaling pathway	0.03076923076923077	89/16034	9.75996612069884e-5	0.002409728069335334	0.0019886279398926973	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/CCR1/LYN	8	12	0.8406826212684845
GO:0070102	interleukin-6-mediated signaling pathway	0.011538461538461539	18/16034	0.0028718759139068533	0.035045688834457196	0.028921452538920804	IL6/JAK2/RIPK1	3	16	-0.4278287041950228
GO:0070106	interleukin-27-mediated signaling pathway	0.019230769230769232	7/16034	2.2067672550164913e-8	1.7571384268068812e-6	1.4500783778358368e-6	MX1/OAS2/STAT1/OASL/OAS1	5	3	1.7569733531426395
GO:0070213	protein auto-ADP-ribosylation	0.011538461538461539	11/16034	6.315655566894483e-4	0.010814711279870392	0.008924839813545854	PARP10/PARP12/PARP11	3	13	-0.22018933941677832
GO:0070227	lymphocyte apoptotic process	0.03076923076923077	79/16034	4.144068342561995e-5	0.0012008483785238742	9.910000499625262e-4	IDO1/HSH2D/CD274/BAK1/LYN/CASP7/BTK/RIPK1	8	NA	NA
GO:0070228	regulation of lymphocyte apoptotic process	0.019230769230769232	58/16034	0.0024536913270245455	0.031135485564036565	0.02569455753231407	IDO1/HSH2D/CD274/LYN/BTK	5	1	2.8555856418107495
